PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68963 yugm2     20   0 2339884 851464   4240 S 119.0  22.8   0:05.08 wrk
68963 yugm2     20   0 2339884 854664   4240 S 116.7  22.8   0:19.33 wrk
68963 yugm2     20   0 2339884 854664   4240 S 100.0  22.8   0:25.21 wrk
68963 yugm2     20   0 2339884 854664   4240 S 140.0  22.8   0:34.75 wrk
