PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
05414 yugm2     20   0 1562424   6128   4308 S   0.0   0.2   0:00.00 wrk
05414 yugm2     20   0 1562424   6128   4308 S  81.2   0.2   0:01.02 wrk
05414 yugm2     20   0 1562424  12628   4308 S  81.2   0.3   0:02.03 wrk
05414 yugm2     20   0 1562424  19228   4308 S  76.5   0.5   0:03.06 wrk
05414 yugm2     20   0 1562424  19228   4308 S  76.5   0.5   0:04.07 wrk
05414 yugm2     20   0 1562424  25828   4308 S  81.2   0.7   0:05.10 wrk
05414 yugm2     20   0 1562424  25828   4308 S  81.2   0.7   0:06.10 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:07.11 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:08.13 wrk
05414 yugm2     20   0 1562424  25828   4308 S  81.2   0.7   0:09.18 wrk
05414 yugm2     20   0 1562424  25828   4308 S  82.4   0.7   0:10.21 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:11.21 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:12.23 wrk
05414 yugm2     20   0 1562424  25828   4308 S  87.5   0.7   0:13.25 wrk
05414 yugm2     20   0 1562424  25828   4308 S  70.6   0.7   0:14.26 wrk
05414 yugm2     20   0 1562424  25828   4308 S  81.2   0.7   0:15.27 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:16.31 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:17.34 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:18.36 wrk
05414 yugm2     20   0 1562424  25828   4308 S  87.5   0.7   0:19.42 wrk
05414 yugm2     20   0 1562424  25828   4308 S  70.6   0.7   0:20.42 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:21.43 wrk
05414 yugm2     20   0 1562424  25828   4308 S  87.5   0.7   0:22.45 wrk
05414 yugm2     20   0 1562424  25828   4308 S  76.5   0.7   0:23.17 wrk
