PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03642 yugm2     20   0 1562424   5964   4140 S   0.0   0.2   0:00.00 wrk
03642 yugm2     20   0 1562424   5964   4140 S  58.8   0.2   0:00.75 wrk
03642 yugm2     20   0 1562424  12464   4140 S  64.7   0.3   0:01.53 wrk
03642 yugm2     20   0 1562424  19064   4140 S  58.8   0.5   0:02.31 wrk
03642 yugm2     20   0 1562424  19064   4140 S  58.8   0.5   0:03.09 wrk
03642 yugm2     20   0 1562424  24344   4140 S  56.2   0.7   0:03.87 wrk
03642 yugm2     20   0 1562424  25664   4140 S  52.9   0.7   0:04.67 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:05.45 wrk
03642 yugm2     20   0 1562424  25664   4140 S  58.8   0.7   0:06.25 wrk
03642 yugm2     20   0 1562424  25664   4140 S  68.8   0.7   0:07.06 wrk
03642 yugm2     20   0 1562424  25664   4140 S  52.9   0.7   0:07.86 wrk
03642 yugm2     20   0 1562424  25664   4140 S  56.2   0.7   0:08.64 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:09.43 wrk
03642 yugm2     20   0 1562424  25664   4140 S  64.7   0.7   0:10.22 wrk
03642 yugm2     20   0 1562424  25664   4140 S  58.8   0.7   0:11.00 wrk
03642 yugm2     20   0 1562424  25664   4140 S  58.8   0.7   0:11.78 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:12.56 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:13.33 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:14.10 wrk
03642 yugm2     20   0 1562424  25664   4140 S  62.5   0.7   0:14.89 wrk
03642 yugm2     20   0 1562424  25664   4140 S  68.8   0.7   0:15.64 wrk
03642 yugm2     20   0 1562424  25664   4140 S  58.8   0.7   0:16.42 wrk
03642 yugm2     20   0 1562424  25664   4140 S  64.7   0.7   0:17.21 wrk
03642 yugm2     20   0 1562424  25664   4140 S  58.8   0.7   0:17.73 wrk
03642 yugm2     20   0 1377668  17672   4140 R  58.8   0.5   0:18.46 wrk
