PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42550 yugm2     20   0 1562424  14208   4208 S  41.2   0.4   0:00.07 wrk
42550 yugm2     20   0 1562424  14208   4208 S  68.8   0.4   0:00.92 wrk
42550 yugm2     20   0 1562424  20708   4208 S  62.5   0.6   0:01.75 wrk
42550 yugm2     20   0 1562424  27308   4208 S  62.5   0.7   0:02.58 wrk
42550 yugm2     20   0 1562424  27308   4208 S  68.8   0.7   0:03.43 wrk
42550 yugm2     20   0 1562424  33908   4208 S  64.7   0.9   0:04.26 wrk
42550 yugm2     20   0 1562424  33908   4208 S  68.8   0.9   0:05.11 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:05.94 wrk
42550 yugm2     20   0 1562424  33908   4208 S  70.6   0.9   0:06.80 wrk
42550 yugm2     20   0 1562424  33908   4208 S  64.7   0.9   0:07.62 wrk
42550 yugm2     20   0 1562424  33908   4208 S  64.7   0.9   0:08.46 wrk
42550 yugm2     20   0 1562424  33908   4208 S  62.5   0.9   0:09.28 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:10.13 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:10.97 wrk
42550 yugm2     20   0 1562424  33908   4208 S  64.7   0.9   0:11.80 wrk
42550 yugm2     20   0 1562424  33908   4208 S  68.8   0.9   0:12.64 wrk
42550 yugm2     20   0 1562424  33908   4208 S  68.8   0.9   0:13.48 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:14.32 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:15.16 wrk
42550 yugm2     20   0 1562424  33908   4208 S  58.8   0.9   0:15.99 wrk
42550 yugm2     20   0 1562424  33908   4208 S  62.5   0.9   0:16.81 wrk
42550 yugm2     20   0 1562424  33908   4208 S  64.7   0.9   0:17.68 wrk
42550 yugm2     20   0 1562424  33908   4208 S  68.8   0.9   0:18.53 wrk
42550 yugm2     20   0 1562424  33908   4208 S  61.1   0.9   0:19.30 wrk
