PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45087 yugm2     20   0  795692   7192   4388 S   6.2   0.2   0:00.01 wrk
45087 yugm2     20   0  795692   7192   4388 S  13.3   0.2   0:00.18 wrk
45087 yugm2     20   0  795692   8752   4388 S  13.3   0.2   0:00.36 wrk
45087 yugm2     20   0  795692   8752   4388 S  12.5   0.2   0:00.53 wrk
45087 yugm2     20   0  795692   8752   4388 S  18.8   0.2   0:00.72 wrk
45087 yugm2     20   0  795692  10336   4388 S   6.7   0.3   0:00.89 wrk
45087 yugm2     20   0  795692  10336   4388 S  20.0   0.3   0:01.08 wrk
45087 yugm2     20   0  795692  11920   4388 S  12.5   0.3   0:01.25 wrk
45087 yugm2     20   0  795692  11920   4388 S  18.8   0.3   0:01.43 wrk
45087 yugm2     20   0  795692  11920   4388 S  13.3   0.3   0:01.60 wrk
45087 yugm2     20   0  795692  11920   4388 S  20.0   0.3   0:01.79 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.2   0.3   0:01.95 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.7   0.3   0:02.07 wrk
45087 yugm2     20   0  795692  11920   4388 S   0.0   0.3   0:02.12 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.2   0.3   0:02.17 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.2   0.3   0:02.21 wrk
45087 yugm2     20   0  795692  11920   4388 S   0.0   0.3   0:02.25 wrk
45087 yugm2     20   0  795692  11920   4388 S   0.0   0.3   0:02.31 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.7   0.3   0:02.37 wrk
45087 yugm2     20   0  795692  11920   4388 S   0.0   0.3   0:02.42 wrk
45087 yugm2     20   0  795692  11920   4388 S  18.8   0.3   0:02.51 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.2   0.3   0:02.58 wrk
45087 yugm2     20   0  795692  11920   4388 S   0.0   0.3   0:02.63 wrk
45087 yugm2     20   0  795692  11920   4388 S   6.7   0.3   0:02.69 wrk
45087 yugm2     20   0  795692  11920   4388 S  13.3   0.3   0:02.81 wrk
