PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88189 yugm2     20   0  798812   7064   4252 S   6.2   0.2   0:00.01 wrk
88189 yugm2     20   0  798812   8624   4252 S  18.8   0.2   0:00.35 wrk
88189 yugm2     20   0  798812   9152   4252 S  23.5   0.2   0:00.69 wrk
88189 yugm2     20   0  798812  11792   4252 S  25.0   0.3   0:01.04 wrk
88189 yugm2     20   0  798812  13376   4252 S  29.4   0.4   0:01.40 wrk
88189 yugm2     20   0  798812  13376   4252 S  25.0   0.4   0:01.73 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:02.08 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:02.42 wrk
88189 yugm2     20   0  798812  14960   4252 S  29.4   0.4   0:02.77 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:03.12 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:03.46 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:03.87 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:04.41 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:04.75 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:05.12 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:05.47 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:05.80 wrk
88189 yugm2     20   0  798812  14960   4252 S  23.5   0.4   0:06.13 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:06.46 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:06.79 wrk
88189 yugm2     20   0  798812  14960   4252 S  25.0   0.4   0:07.12 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:07.48 wrk
88189 yugm2     20   0  798812  14960   4252 S  31.2   0.4   0:07.83 wrk
