PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26915 yugm2     20   0  798812   6412   4096 S  43.8   0.2   0:00.39 wrk
26915 yugm2     20   0  798812   7996   4096 S  43.8   0.2   0:00.92 wrk
26915 yugm2     20   0  798812  11164   4096 S  50.0   0.3   0:01.49 wrk
26915 yugm2     20   0  798812  12748   4096 S  37.5   0.3   0:02.03 wrk
26915 yugm2     20   0  798812  12748   4096 S  37.5   0.3   0:02.60 wrk
26915 yugm2     20   0  798812  12748   4096 S  41.2   0.3   0:03.13 wrk
26915 yugm2     20   0  798812  12748   4096 S  41.2   0.3   0:03.71 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:04.28 wrk
26915 yugm2     20   0  798812  12748   4096 S  37.5   0.3   0:04.81 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:05.48 wrk
26915 yugm2     20   0  798812  12748   4096 S  37.5   0.3   0:06.55 wrk
26915 yugm2     20   0  798812  12748   4096 S  50.0   0.3   0:07.15 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:07.73 wrk
26915 yugm2     20   0  798812  12748   4096 S  37.5   0.3   0:08.26 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:08.82 wrk
26915 yugm2     20   0  798812  12748   4096 S  47.1   0.3   0:09.37 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:09.94 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:10.49 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:11.04 wrk
26915 yugm2     20   0  798812  12748   4096 S  43.8   0.3   0:11.61 wrk
26915 yugm2     20   0  798812  12748   4096 S   0.0   0.3   0:11.90 wrk
