PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32637 yugm2     20   0 1394412   5088   4068 S  43.8   0.1   0:00.07 wrk
32637 yugm2     20   0 1394412   5088   4068 S  43.8   0.1   0:00.56 wrk
32637 yugm2     20   0 1394412   8728   4068 S  37.5   0.2   0:01.05 wrk
32637 yugm2     20   0 1394412  12424   4068 S  37.5   0.3   0:01.57 wrk
32637 yugm2     20   0 1394412  12424   4068 S  37.5   0.3   0:02.14 wrk
32637 yugm2     20   0 1394412  16120   4068 S  31.2   0.4   0:02.64 wrk
32637 yugm2     20   0 1394412  16120   4068 S  12.5   0.4   0:03.07 wrk
32637 yugm2     20   0 1394412  16120   4068 S  31.2   0.4   0:03.34 wrk
32637 yugm2     20   0 1394412  16120   4068 S  31.2   0.4   0:03.77 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:04.27 wrk
32637 yugm2     20   0 1394412  16120   4068 S  43.8   0.4   0:04.78 wrk
32637 yugm2     20   0 1394412  16120   4068 S  43.8   0.4   0:05.28 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:05.78 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:06.26 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:06.77 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:07.26 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:07.74 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:08.24 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:08.72 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:09.23 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:09.73 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:10.21 wrk
32637 yugm2     20   0 1394412  16120   4068 S  43.8   0.4   0:10.70 wrk
32637 yugm2     20   0 1394412  16120   4068 S  37.5   0.4   0:11.18 wrk
