PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.00 wrk
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.01 wrk
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.02 wrk
99264 yugm2     20   0  604724   4928   3988 S   5.9   0.0   0:00.04 wrk
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.05 wrk
99264 yugm2     20   0  604724   4928   3988 S   5.9   0.0   0:00.06 wrk
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.07 wrk
99264 yugm2     20   0  604724   4928   3988 S   0.0   0.0   0:00.07 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.09 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.12 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.16 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.18 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.21 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.24 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.27 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.30 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.33 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.36 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.39 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.41 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.43 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.6   0.0   0:00.47 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.50 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.53 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.55 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.6   0.0   0:00.59 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.61 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.64 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.66 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.70 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.72 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.75 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.78 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.81 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.83 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.87 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:00.90 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.93 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.96 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:00.99 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:01.01 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:01.04 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:01.07 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:01.10 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:01.13 wrk
99264 yugm2     20   0  604724   7008   3988 S   0.0   0.0   0:01.15 wrk
99264 yugm2     20   0  604724   7008   3988 S   5.9   0.0   0:01.19 wrk
