PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
93969 yugm2     20   0  720852   5012   4256 S  12.5   0.1   0:00.02 wrk
93969 yugm2     20   0  720852   5532   4256 S  12.5   0.1   0:00.23 wrk
93969 yugm2     20   0  720852   6312   4256 S  12.5   0.2   0:00.44 wrk
93969 yugm2     20   0  720852   7632   4256 S  18.8   0.2   0:00.67 wrk
93969 yugm2     20   0  720852   7632   4256 S  20.0   0.2   0:00.89 wrk
93969 yugm2     20   0  720852   7632   4256 S  20.0   0.2   0:01.10 wrk
93969 yugm2     20   0  720852   8160   4256 S  20.0   0.2   0:01.32 wrk
93969 yugm2     20   0  720852   8952   4256 S  20.0   0.2   0:01.54 wrk
93969 yugm2     20   0  720852   8952   4256 S  13.3   0.2   0:01.76 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:01.99 wrk
93969 yugm2     20   0  720852   8952   4256 S  13.3   0.2   0:02.20 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:02.43 wrk
93969 yugm2     20   0  720852   8952   4256 S  26.7   0.2   0:02.66 wrk
93969 yugm2     20   0  720852   8952   4256 S  20.0   0.2   0:02.87 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:03.09 wrk
93969 yugm2     20   0  720852   8952   4256 S  25.0   0.2   0:03.30 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:03.51 wrk
93969 yugm2     20   0  720852   8952   4256 S  26.7   0.2   0:03.74 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:03.95 wrk
93969 yugm2     20   0  720852   8952   4256 S  20.0   0.2   0:04.17 wrk
93969 yugm2     20   0  720852   8952   4256 S  20.0   0.2   0:04.38 wrk
93969 yugm2     20   0  720852   8952   4256 S  25.0   0.2   0:04.60 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:04.82 wrk
93969 yugm2     20   0  720852   8952   4256 S  18.8   0.2   0:05.04 wrk
93969 yugm2     20   0  720852   8952   4256 S  12.5   0.2   0:05.26 wrk
