PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32083 yugm2     20   0  346652   4640   4140 S   0.0   0.1   0:00.00 wrk
32083 yugm2     20   0  733852  13188   4204 S  87.5   0.4   0:00.88 wrk
32083 yugm2     20   0  733852  15036   4204 S  87.5   0.4   0:01.93 wrk
32083 yugm2     20   0  733852  16884   4204 S  81.2   0.5   0:02.94 wrk
32083 yugm2     20   0  733852  20316   4204 S  75.0   0.5   0:03.95 wrk
32083 yugm2     20   0  733852  22164   4204 S  81.2   0.6   0:04.98 wrk
32083 yugm2     20   0  733852  24012   4204 S  76.5   0.6   0:06.02 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:07.07 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:08.11 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:09.16 wrk
32083 yugm2     20   0  733852  24012   4204 S  62.5   0.6   0:09.93 wrk
32083 yugm2     20   0  733852  24012   4204 S  64.7   0.6   0:10.77 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:11.64 wrk
32083 yugm2     20   0  733852  24012   4204 S  87.5   0.6   0:12.68 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:13.87 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:14.89 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:15.91 wrk
32083 yugm2     20   0  733852  24012   4204 S  76.5   0.6   0:16.94 wrk
32083 yugm2     20   0  733852  24012   4204 S  93.8   0.6   0:17.96 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:18.99 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:20.01 wrk
32083 yugm2     20   0  733852  24012   4204 S  75.0   0.6   0:21.03 wrk
32083 yugm2     20   0  733852  24012   4204 S  76.5   0.6   0:22.08 wrk
32083 yugm2     20   0  733852  24012   4204 S  81.2   0.6   0:23.08 wrk
