PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68240 yugm2     20   0  449580  31284   4160 S   0.0   0.8   0:00.00 wrk
68240 yugm2     20   0  449580  31284   4160 S  76.5   0.8   0:00.24 wrk
68240 yugm2     20   0  449580  31492   4160 S  82.4   0.8   0:01.31 wrk
68240 yugm2     20   0  449580  32020   4160 S  82.4   0.9   0:02.42 wrk
68240 yugm2     20   0  449580  32284   4160 S  88.2   0.9   0:03.54 wrk
68240 yugm2     20   0  449580  32548   4160 S  87.5   0.9   0:04.66 wrk
68240 yugm2     20   0  449580  32812   4160 S  87.5   0.9   0:05.77 wrk
68240 yugm2     20   0  449580  33076   4160 S  82.4   0.9   0:06.89 wrk
68240 yugm2     20   0  449580  33564   4160 S  88.2   0.9   0:08.01 wrk
68240 yugm2     20   0  449580  33564   4160 S  93.8   0.9   0:09.13 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:10.24 wrk
68240 yugm2     20   0  449580  33564   4160 S  81.2   0.9   0:11.33 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:12.41 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:13.51 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:14.59 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:15.69 wrk
68240 yugm2     20   0  449580  33564   4160 S  93.8   0.9   0:16.80 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:17.88 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:18.97 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:20.07 wrk
68240 yugm2     20   0  449580  33564   4160 S  93.8   0.9   0:21.14 wrk
68240 yugm2     20   0  449580  33564   4160 S  87.5   0.9   0:22.23 wrk
68240 yugm2     20   0  449580  33564   4160 S  88.2   0.9   0:23.32 wrk
68240 yugm2     20   0  449580  33564   4160 S  82.4   0.9   0:24.41 wrk
