PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45754 yugm2     20   0  945372   7052   4248 S   0.0   0.2   0:00.00 wrk
45754 yugm2     20   0  945372   7052   4248 S  18.8   0.2   0:00.25 wrk
45754 yugm2     20   0  945372   9132   4248 S  12.5   0.2   0:00.47 wrk
45754 yugm2     20   0  945372   9132   4248 S  12.5   0.2   0:00.70 wrk
45754 yugm2     20   0  945372   9132   4248 S  25.0   0.2   0:00.95 wrk
45754 yugm2     20   0  945372  11244   4248 S  18.8   0.3   0:01.18 wrk
45754 yugm2     20   0  945372  13356   4248 S  12.5   0.4   0:01.42 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:01.67 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:01.91 wrk
45754 yugm2     20   0  945372  13356   4248 S  20.0   0.4   0:02.18 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:02.41 wrk
45754 yugm2     20   0  945372  13356   4248 S  20.0   0.4   0:02.64 wrk
45754 yugm2     20   0  945372  13356   4248 S  20.0   0.4   0:02.87 wrk
45754 yugm2     20   0  945372  13356   4248 S  25.0   0.4   0:03.11 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:03.33 wrk
45754 yugm2     20   0  945372  13356   4248 S  12.5   0.4   0:03.55 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:03.79 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:04.02 wrk
45754 yugm2     20   0  945372  13356   4248 S  12.5   0.4   0:04.24 wrk
45754 yugm2     20   0  945372  13356   4248 S  12.5   0.4   0:04.47 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:04.70 wrk
45754 yugm2     20   0  945372  13356   4248 S  12.5   0.4   0:04.93 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:05.17 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:05.40 wrk
45754 yugm2     20   0  945372  13356   4248 S  18.8   0.4   0:05.63 wrk
