PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
49369 yugm2     20   0 1469252   9400   4024 S   0.0   0.3   0:00.00 wrk
49369 yugm2     20   0 1469252   9400   4024 S  47.1   0.3   0:00.56 wrk
49369 yugm2     20   0 1469252  13300   4024 S  37.5   0.4   0:01.08 wrk
49369 yugm2     20   0 1469252  13300   4024 S  43.8   0.4   0:01.64 wrk
49369 yugm2     20   0 1469252  16204   4024 S  50.0   0.4   0:02.19 wrk
49369 yugm2     20   0 1469252  19108   4024 S  37.5   0.5   0:02.74 wrk
49369 yugm2     20   0 1469252  21220   4024 S  41.2   0.6   0:03.29 wrk
49369 yugm2     20   0 1469252  21220   4024 S  47.1   0.6   0:03.86 wrk
49369 yugm2     20   0 1469252  21220   4024 S  41.2   0.6   0:04.41 wrk
49369 yugm2     20   0 1469252  21220   4024 S  37.5   0.6   0:04.96 wrk
49369 yugm2     20   0 1469252  21220   4024 S  41.2   0.6   0:05.55 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:06.12 wrk
49369 yugm2     20   0 1469252  21220   4024 S  47.1   0.6   0:06.67 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:07.24 wrk
49369 yugm2     20   0 1469252  21220   4024 S  41.2   0.6   0:07.80 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:08.35 wrk
49369 yugm2     20   0 1469252  21220   4024 S  41.2   0.6   0:08.89 wrk
49369 yugm2     20   0 1469252  21220   4024 S  43.8   0.6   0:09.44 wrk
49369 yugm2     20   0 1469252  21220   4024 S  43.8   0.6   0:09.99 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:10.56 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:11.11 wrk
49369 yugm2     20   0 1469252  21220   4024 S  50.0   0.6   0:11.67 wrk
49369 yugm2     20   0 1469252  21220   4024 S  43.8   0.6   0:12.21 wrk
49369 yugm2     20   0 1469252  21220   4024 S  43.8   0.6   0:12.78 wrk
49369 yugm2     20   0 1469252  21220   4024 S  43.8   0.6   0:13.33 wrk
