PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71773 yugm2     20   0 2155300 856372   4248 S  83.3  22.9   0:00.92 wrk
71773 yugm2     20   0 2155300 856372   4248 S  83.3  22.9   0:03.89 wrk
71773 yugm2     20   0 2155300 856372   4248 S  78.9  22.9   0:06.12 wrk
71773 yugm2     20   0 2155300 856596   4248 S  88.2  22.9   0:11.51 wrk
71773 yugm2     20   0 2155300 856596   4248 S  94.1  22.9   0:15.74 wrk
71773 yugm2     20   0 2155300 856596   4248 S  88.9  22.9   0:19.31 wrk
71773 yugm2     20   0 2155300 856596   4248 S  88.2  22.9   0:23.54 wrk
