PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
33686 yugm2     20   0  423572   4728   4224 S   0.0   0.1   0:00.00 wrk
33686 yugm2     20   0  423572   5252   4224 S  13.3   0.1   0:00.14 wrk
33686 yugm2     20   0  423572   5780   4224 S   6.2   0.2   0:00.27 wrk
33686 yugm2     20   0  423572   6044   4224 S   6.2   0.2   0:00.41 wrk
33686 yugm2     20   0  423572   6572   4224 S   6.2   0.2   0:00.55 wrk
33686 yugm2     20   0  423572   7100   4224 S  13.3   0.2   0:00.69 wrk
33686 yugm2     20   0  423572   7364   4224 S   6.7   0.2   0:00.83 wrk
33686 yugm2     20   0  423572   7364   4224 S  18.8   0.2   0:00.98 wrk
33686 yugm2     20   0  423572   7364   4224 S   6.2   0.2   0:01.11 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:01.25 wrk
33686 yugm2     20   0  423572   7628   4224 S  12.5   0.2   0:01.39 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:01.53 wrk
33686 yugm2     20   0  423572   7628   4224 S  13.3   0.2   0:01.67 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:01.81 wrk
33686 yugm2     20   0  423572   7628   4224 S  20.0   0.2   0:01.96 wrk
33686 yugm2     20   0  423572   7628   4224 S  13.3   0.2   0:02.09 wrk
33686 yugm2     20   0  423572   7628   4224 S  12.5   0.2   0:02.22 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:02.36 wrk
33686 yugm2     20   0  423572   7628   4224 S  12.5   0.2   0:02.50 wrk
33686 yugm2     20   0  423572   7628   4224 S  20.0   0.2   0:02.64 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:02.77 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:02.90 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.2   0.2   0:03.04 wrk
33686 yugm2     20   0  423572   7628   4224 S   6.7   0.2   0:03.18 wrk
33686 yugm2     20   0  423572   7628   4224 S  13.3   0.2   0:03.33 wrk
