PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03117 yugm2     20   0  423572   4736   4232 S   0.0   0.1   0:00.00 wrk
03117 yugm2     20   0  423572   5260   4232 S  13.3   0.1   0:00.16 wrk
03117 yugm2     20   0  423572   5788   4232 S  13.3   0.2   0:00.33 wrk
03117 yugm2     20   0  423572   6052   4232 S   6.7   0.2   0:00.47 wrk
03117 yugm2     20   0  423572   6580   4232 S  12.5   0.2   0:00.64 wrk
03117 yugm2     20   0  423572   7108   4232 S   6.7   0.2   0:00.79 wrk
03117 yugm2     20   0  423572   7372   4232 S  12.5   0.2   0:00.96 wrk
03117 yugm2     20   0  423572   7372   4232 S  12.5   0.2   0:01.12 wrk
03117 yugm2     20   0  423572   7372   4232 S  13.3   0.2   0:01.28 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:01.44 wrk
03117 yugm2     20   0  423572   7628   4232 S  20.0   0.2   0:01.60 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:01.76 wrk
03117 yugm2     20   0  423572   7628   4232 S  18.8   0.2   0:01.92 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:02.07 wrk
03117 yugm2     20   0  423572   7628   4232 S  13.3   0.2   0:02.23 wrk
03117 yugm2     20   0  423572   7628   4232 S  13.3   0.2   0:02.39 wrk
03117 yugm2     20   0  423572   7628   4232 S   6.7   0.2   0:02.54 wrk
03117 yugm2     20   0  423572   7628   4232 S  18.8   0.2   0:02.71 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:02.87 wrk
03117 yugm2     20   0  423572   7628   4232 S  13.3   0.2   0:03.03 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:03.19 wrk
03117 yugm2     20   0  423572   7628   4232 S  13.3   0.2   0:03.34 wrk
03117 yugm2     20   0  423572   7628   4232 S  12.5   0.2   0:03.50 wrk
03117 yugm2     20   0  423572   7628   4232 S  20.0   0.2   0:03.66 wrk
03117 yugm2     20   0  423572   7628   4232 S  13.3   0.2   0:03.81 wrk
