PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10794 yugm2     20   0  423572   4524   4020 S   6.2   0.1   0:00.01 wrk
10794 yugm2     20   0  423572   5048   4020 S  18.8   0.1   0:00.17 wrk
10794 yugm2     20   0  423572   5576   4020 S  12.5   0.1   0:00.34 wrk
10794 yugm2     20   0  423572   5840   4020 S  20.0   0.2   0:00.53 wrk
10794 yugm2     20   0  423572   6368   4020 S  18.8   0.2   0:00.70 wrk
10794 yugm2     20   0  423572   6896   4020 S  12.5   0.2   0:00.87 wrk
10794 yugm2     20   0  423572   7160   4020 S  12.5   0.2   0:01.03 wrk
10794 yugm2     20   0  423572   7160   4020 S  18.8   0.2   0:01.22 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:01.40 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:01.57 wrk
10794 yugm2     20   0  423572   7424   4020 S  18.8   0.2   0:01.75 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:01.91 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:02.08 wrk
10794 yugm2     20   0  423572   7424   4020 S  13.3   0.2   0:02.25 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:02.43 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:02.59 wrk
10794 yugm2     20   0  423572   7424   4020 S  18.8   0.2   0:02.77 wrk
10794 yugm2     20   0  423572   7424   4020 S  20.0   0.2   0:02.94 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:03.09 wrk
10794 yugm2     20   0  423572   7424   4020 S  20.0   0.2   0:03.27 wrk
10794 yugm2     20   0  423572   7424   4020 S  18.8   0.2   0:03.44 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:03.60 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:03.77 wrk
10794 yugm2     20   0  423572   7424   4020 S  13.3   0.2   0:03.93 wrk
10794 yugm2     20   0  423572   7424   4020 S  12.5   0.2   0:04.10 wrk
