PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
17368 yugm2     20   0 1469252   5436   4148 S   6.2   0.1   0:00.01 wrk
17368 yugm2     20   0 1469252   5436   4148 S  37.5   0.1   0:00.53 wrk
17368 yugm2     20   0 1469252   9336   4148 S  50.0   0.2   0:01.04 wrk
17368 yugm2     20   0 1469252   9336   4148 S  37.5   0.2   0:01.54 wrk
17368 yugm2     20   0 1469252   9864   4148 S  43.8   0.3   0:02.05 wrk
17368 yugm2     20   0 1469252  13296   4148 S  37.5   0.4   0:02.55 wrk
17368 yugm2     20   0 1469252  13296   4148 S  37.5   0.4   0:03.07 wrk
17368 yugm2     20   0 1469252  13296   4148 S  43.8   0.4   0:03.59 wrk
17368 yugm2     20   0 1469252  17256   4148 S  43.8   0.5   0:04.12 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:04.63 wrk
17368 yugm2     20   0 1469252  17256   4148 S  43.8   0.5   0:05.14 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:05.65 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:06.17 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:06.69 wrk
17368 yugm2     20   0 1469252  17256   4148 S  37.5   0.5   0:07.20 wrk
17368 yugm2     20   0 1469252  17256   4148 S  37.5   0.5   0:07.72 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:08.25 wrk
17368 yugm2     20   0 1469252  17256   4148 S  37.5   0.5   0:08.76 wrk
17368 yugm2     20   0 1469252  17256   4148 S  43.8   0.5   0:09.28 wrk
17368 yugm2     20   0 1469252  17256   4148 S  40.0   0.5   0:09.78 wrk
17368 yugm2     20   0 1469252  17256   4148 S  46.7   0.5   0:10.26 wrk
17368 yugm2     20   0 1469252  17256   4148 S  37.5   0.5   0:10.76 wrk
17368 yugm2     20   0 1469252  17256   4148 S  43.8   0.5   0:11.28 wrk
17368 yugm2     20   0 1469252  17256   4148 S  50.0   0.5   0:11.80 wrk
17368 yugm2     20   0 1469252  17256   4148 S  37.5   0.5   0:12.31 wrk
