PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63856 yugm2     20   0  753356   5300   4112 S   5.9   0.0   0:00.01 wrk
63856 yugm2     20   0  753356   5300   4112 S   0.0   0.0   0:00.05 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.6   0.0   0:00.11 wrk
63856 yugm2     20   0  753356   5300   4112 S   0.0   0.0   0:00.15 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.9   0.0   0:00.21 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.9   0.0   0:00.27 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.6   0.0   0:00.31 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.9   0.0   0:00.36 wrk
63856 yugm2     20   0  753356   5300   4112 S   5.9   0.0   0:00.42 wrk
63856 yugm2     20   0  753356   7900   4112 S  11.8   0.0   0:00.49 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:00.55 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:00.61 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:00.68 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:00.74 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:00.80 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:00.87 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:00.94 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.00 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:01.06 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.13 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.19 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:01.26 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:01.33 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.39 wrk
63856 yugm2     20   0  753356   7900   4112 S  11.8   0.0   0:01.46 wrk
63856 yugm2     20   0  753356   7900   4112 S  11.1   0.0   0:01.52 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:01.58 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:01.64 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.71 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:01.77 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:01.83 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:01.90 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:01.97 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.04 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.10 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.17 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.23 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.29 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.36 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.42 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.49 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.56 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:02.62 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:02.69 wrk
63856 yugm2     20   0  753356   7900   4112 S   0.0   0.0   0:02.75 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.82 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.88 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:02.95 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.9   0.0   0:03.01 wrk
63856 yugm2     20   0  753356   7900   4112 S   5.6   0.0   0:03.09 wrk
