PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43361 yugm2     20   0 1515772  11840   4148 S  33.3   0.3   0:00.06 wrk
43361 yugm2     20   0 1515772  11840   4148 S  62.5   0.3   0:00.80 wrk
43361 yugm2     20   0 1515772  17040   4148 S  58.8   0.5   0:01.58 wrk
43361 yugm2     20   0 1515772  22320   4148 S  68.8   0.6   0:02.38 wrk
43361 yugm2     20   0 1515772  22320   4148 S  58.8   0.6   0:03.18 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:03.97 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:04.77 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:05.57 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:06.35 wrk
43361 yugm2     20   0 1515772  27600   4148 S  64.7   0.7   0:07.19 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:07.97 wrk
43361 yugm2     20   0 1515772  27600   4148 S  68.8   0.7   0:08.76 wrk
43361 yugm2     20   0 1515772  27600   4148 S  58.8   0.7   0:09.51 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:10.29 wrk
43361 yugm2     20   0 1515772  27600   4148 S  68.8   0.7   0:11.08 wrk
43361 yugm2     20   0 1515772  27600   4148 S  64.7   0.7   0:11.88 wrk
43361 yugm2     20   0 1515772  27600   4148 S  68.8   0.7   0:12.68 wrk
43361 yugm2     20   0 1515772  27600   4148 S  52.9   0.7   0:13.46 wrk
43361 yugm2     20   0 1515772  27600   4148 S  68.8   0.7   0:14.25 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:15.03 wrk
43361 yugm2     20   0 1515772  27600   4148 S  56.2   0.7   0:15.81 wrk
43361 yugm2     20   0 1515772  27600   4148 S  62.5   0.7   0:16.62 wrk
43361 yugm2     20   0 1515772  27600   4148 S  52.9   0.7   0:17.39 wrk
43361 yugm2     20   0 1515772  27600   4148 S  56.2   0.7   0:18.13 wrk
