PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30893 yugm2     20   0 1515772  14012   4276 S   0.0   0.4   0:00.00 wrk
30893 yugm2     20   0 1515772  14012   4276 S  56.2   0.4   0:00.70 wrk
30893 yugm2     20   0 1515772  18952   4276 S  56.2   0.5   0:01.43 wrk
30893 yugm2     20   0 1515772  23968   4276 S  56.2   0.6   0:02.17 wrk
30893 yugm2     20   0 1515772  24224   4276 S  56.2   0.6   0:02.90 wrk
30893 yugm2     20   0 1515772  29240   4276 S  62.5   0.8   0:03.64 wrk
30893 yugm2     20   0 1515772  29504   4276 S  62.5   0.8   0:04.37 wrk
30893 yugm2     20   0 1515772  29504   4276 S  56.2   0.8   0:05.09 wrk
30893 yugm2     20   0 1515772  29504   4276 S  62.5   0.8   0:05.82 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:06.56 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:07.30 wrk
30893 yugm2     20   0 1515772  29732   4276 S  52.9   0.8   0:08.05 wrk
30893 yugm2     20   0 1515772  29732   4276 S  58.8   0.8   0:08.79 wrk
30893 yugm2     20   0 1515772  29732   4276 S  62.5   0.8   0:09.52 wrk
30893 yugm2     20   0 1515772  29732   4276 S  62.5   0.8   0:10.26 wrk
30893 yugm2     20   0 1515772  29732   4276 S  62.5   0.8   0:10.99 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:11.72 wrk
30893 yugm2     20   0 1515772  29732   4276 S  62.5   0.8   0:12.45 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:13.18 wrk
30893 yugm2     20   0 1515772  29732   4276 S  52.9   0.8   0:13.91 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:14.64 wrk
30893 yugm2     20   0 1515772  29732   4276 S  56.2   0.8   0:15.35 wrk
30893 yugm2     20   0 1515772  29732   4276 S  62.5   0.8   0:16.07 wrk
30893 yugm2     20   0 1515772  29732   4276 S  41.2   0.8   0:16.74 wrk
30893 yugm2     20   0 1374704  15000   4276 R  62.5   0.4   0:17.45 wrk
