PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46420 yugm2     20   0  426172   6724   4176 S   0.0   0.2   0:00.00 wrk
46420 yugm2     20   0  426172   6724   4176 S  12.5   0.2   0:00.03 wrk
46420 yugm2     20   0  426172   7244   4176 S  20.0   0.2   0:00.27 wrk
46420 yugm2     20   0  426172   7772   4176 S  18.8   0.2   0:00.54 wrk
46420 yugm2     20   0  426172   8300   4176 S  18.8   0.2   0:00.81 wrk
46420 yugm2     20   0  426172   9092   4176 S  18.8   0.2   0:01.07 wrk
46420 yugm2     20   0  426172   9620   4176 S  12.5   0.3   0:01.32 wrk
46420 yugm2     20   0  426172  10148   4176 S  18.8   0.3   0:01.59 wrk
46420 yugm2     20   0  426172  10148   4176 S  20.0   0.3   0:01.85 wrk
46420 yugm2     20   0  426172  10148   4176 S  26.7   0.3   0:02.12 wrk
46420 yugm2     20   0  426172  10148   4176 S  18.8   0.3   0:02.38 wrk
46420 yugm2     20   0  426172  10148   4176 S  18.8   0.3   0:02.65 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:02.92 wrk
46420 yugm2     20   0  426172  10148   4176 S  26.7   0.3   0:03.19 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:03.45 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:03.72 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:03.98 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:04.25 wrk
46420 yugm2     20   0  426172  10148   4176 S  18.8   0.3   0:04.51 wrk
46420 yugm2     20   0  426172  10148   4176 S  31.2   0.3   0:04.79 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:05.05 wrk
46420 yugm2     20   0  426172  10148   4176 S  13.3   0.3   0:05.31 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:05.58 wrk
46420 yugm2     20   0  426172  10148   4176 S  13.3   0.3   0:05.84 wrk
46420 yugm2     20   0  426172  10148   4176 S  25.0   0.3   0:06.12 wrk
