PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22832 yugm2     20   0  426172   8764   4164 S   0.0   0.2   0:00.00 wrk
22832 yugm2     20   0  426172   8764   4164 S  18.8   0.2   0:00.07 wrk
22832 yugm2     20   0  426172   9016   4164 S  31.2   0.2   0:00.39 wrk
22832 yugm2     20   0  426172   9280   4164 S  25.0   0.2   0:00.70 wrk
22832 yugm2     20   0  426172   9280   4164 S  26.7   0.2   0:01.02 wrk
22832 yugm2     20   0  426172   9808   4164 S  18.8   0.3   0:01.34 wrk
22832 yugm2     20   0  426172   9808   4164 S  37.5   0.3   0:01.67 wrk
22832 yugm2     20   0  426172  10072   4164 S  25.0   0.3   0:01.98 wrk
22832 yugm2     20   0  426172  10072   4164 S  25.0   0.3   0:02.29 wrk
22832 yugm2     20   0  426172  10324   4164 S  31.2   0.3   0:02.60 wrk
22832 yugm2     20   0  426172  10324   4164 S  26.7   0.3   0:02.92 wrk
22832 yugm2     20   0  426172  10324   4164 S  18.8   0.3   0:03.23 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:03.56 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:03.87 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:04.18 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:04.50 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:04.82 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:05.13 wrk
22832 yugm2     20   0  426172  10324   4164 S  33.3   0.3   0:05.45 wrk
22832 yugm2     20   0  426172  10324   4164 S  18.8   0.3   0:05.76 wrk
22832 yugm2     20   0  426172  10324   4164 S  26.7   0.3   0:06.08 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:06.39 wrk
22832 yugm2     20   0  426172  10324   4164 S  31.2   0.3   0:06.71 wrk
22832 yugm2     20   0  426172  10324   4164 S  25.0   0.3   0:07.03 wrk
22832 yugm2     20   0  426172  10324   4164 S  26.7   0.3   0:07.34 wrk
