PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32511 yugm2     20   0 1141988  35860   4116 S   5.9   1.0   0:00.01 wrk
32511 yugm2     20   0 1141988  36872   4116 S  88.2   1.0   0:00.81 wrk
32511 yugm2     20   0 1141988  38928   4116 S  64.7   1.0   0:01.69 wrk
32511 yugm2     20   0 1141988  39720   4116 S  58.8   1.1   0:02.60 wrk
32511 yugm2     20   0 1141988  42096   4116 S  82.4   1.1   0:04.16 wrk
32511 yugm2     20   0 1141988  42888   4116 S  70.6   1.1   0:05.25 wrk
32511 yugm2     20   0 1141988  43416   4116 S  55.6   1.2   0:06.50 wrk
32511 yugm2     20   0 1141988  46264   4116 S  52.9   1.2   0:07.95 wrk
32511 yugm2     20   0 1141988  47760   4116 S  47.1   1.3   0:09.31 wrk
32511 yugm2     20   0 1141988  48552   4116 S  52.9   1.3   0:10.38 wrk
32511 yugm2     20   0 1141988  48552   4116 S  47.1   1.3   0:11.15 wrk
32511 yugm2     20   0 1141988  49608   4116 S  47.1   1.3   0:11.83 wrk
32511 yugm2     20   0 1141988  50136   4116 S  41.2   1.3   0:12.48 wrk
32511 yugm2     20   0 1141988  50400   4116 S  35.3   1.3   0:13.04 wrk
32511 yugm2     20   0 1141988  50664   4116 S  35.3   1.4   0:13.56 wrk
32511 yugm2     20   0 1141988  51192   4116 S  35.3   1.4   0:14.04 wrk
32511 yugm2     20   0 1141988  51192   4116 S  29.4   1.4   0:14.48 wrk
32511 yugm2     20   0 1141988  51720   4116 S  23.5   1.4   0:14.90 wrk
32511 yugm2     20   0 1141988  51720   4116 S  25.0   1.4   0:15.29 wrk
