PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
39632 yugm2     20   0 1141988  39124   4068 S  68.8   1.0   0:00.57 wrk
39632 yugm2     20   0 1141988  41716   4068 S  72.2   1.1   0:01.75 wrk
39632 yugm2     20   0 1141988  42244   4068 S  70.6   1.1   0:02.82 wrk
39632 yugm2     20   0 1141988  43828   4068 S  64.7   1.2   0:03.80 wrk
39632 yugm2     20   0 1141988  44620   4068 S  64.7   1.2   0:04.76 wrk
39632 yugm2     20   0 1141988  46468   4068 S  58.8   1.2   0:06.25 wrk
39632 yugm2     20   0 1141988  49804   4068 S  52.9   1.3   0:08.11 wrk
39632 yugm2     20   0 1141988  51084   4068 S  52.9   1.4   0:09.47 wrk
39632 yugm2     20   0 1141988  52140   4068 S  52.9   1.4   0:10.43 wrk
39632 yugm2     20   0 1141988  52140   4068 S  41.2   1.4   0:11.17 wrk
39632 yugm2     20   0 1141988  53196   4068 S  41.2   1.4   0:11.91 wrk
39632 yugm2     20   0 1141988  53460   4068 S  35.3   1.4   0:12.49 wrk
39632 yugm2     20   0 1141988  53460   4068 S  41.2   1.4   0:13.08 wrk
39632 yugm2     20   0 1141988  54516   4068 S  35.3   1.5   0:13.58 wrk
39632 yugm2     20   0 1141988  55572   4068 S  35.3   1.5   0:14.07 wrk
39632 yugm2     20   0 1141988  55836   4068 S  29.4   1.5   0:14.51 wrk
39632 yugm2     20   0 1141988  55836   4068 S  29.4   1.5   0:14.90 wrk
