PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
75636 yugm2     20   0  500492   8800   4200 S   0.0   0.2   0:00.00 wrk
75636 yugm2     20   0  500492   8800   4200 S   6.2   0.2   0:00.10 wrk
75636 yugm2     20   0  500492   8800   4200 S   6.7   0.2   0:00.23 wrk
75636 yugm2     20   0  500492   9056   4200 S   6.2   0.2   0:00.35 wrk
75636 yugm2     20   0  500492   9312   4200 S   6.2   0.2   0:00.46 wrk
75636 yugm2     20   0  500492   9312   4200 S  12.5   0.2   0:00.58 wrk
75636 yugm2     20   0  500492   9312   4200 S   6.2   0.2   0:00.67 wrk
75636 yugm2     20   0  500492   9312   4200 S   6.2   0.2   0:00.77 wrk
75636 yugm2     20   0  500492   9732   4200 S  12.5   0.3   0:00.91 wrk
75636 yugm2     20   0  500492   9996   4200 S  12.5   0.3   0:01.05 wrk
75636 yugm2     20   0  500492  10260   4200 S  33.3   0.3   0:01.38 wrk
75636 yugm2     20   0  500492  10524   4200 S  25.0   0.3   0:01.70 wrk
75636 yugm2     20   0  500492  10788   4200 S  25.0   0.3   0:02.03 wrk
75636 yugm2     20   0  500492  10788   4200 S  26.7   0.3   0:02.36 wrk
75636 yugm2     20   0  500492  10788   4200 S  25.0   0.3   0:02.70 wrk
75636 yugm2     20   0  500492  10788   4200 S  26.7   0.3   0:03.00 wrk
75636 yugm2     20   0  500492  10788   4200 S  25.0   0.3   0:03.33 wrk
75636 yugm2     20   0  500492  10788   4200 S  33.3   0.3   0:03.66 wrk
75636 yugm2     20   0  500492  10788   4200 S  23.5   0.3   0:03.99 wrk
75636 yugm2     20   0  500492  10788   4200 S  26.7   0.3   0:04.33 wrk
75636 yugm2     20   0  500492  10788   4200 S  25.0   0.3   0:04.68 wrk
75636 yugm2     20   0  500492  10788   4200 S  31.2   0.3   0:05.01 wrk
75636 yugm2     20   0  500492  10788   4200 S  25.0   0.3   0:05.34 wrk
75636 yugm2     20   0  500492  10788   4200 S  31.2   0.3   0:05.69 wrk
75636 yugm2     20   0  500492  10788   4200 S  31.2   0.3   0:06.02 wrk
