PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06062 yugm2     20   0  426172   6672   4116 S   0.0   0.2   0:00.00 wrk
06062 yugm2     20   0  426172   6672   4116 S   6.2   0.2   0:00.01 wrk
06062 yugm2     20   0  426172   6928   4116 S  13.3   0.2   0:00.08 wrk
06062 yugm2     20   0  426172   7192   4116 S  25.0   0.2   0:00.21 wrk
06062 yugm2     20   0  426172   7456   4116 S   6.2   0.2   0:00.33 wrk
06062 yugm2     20   0  426172   7720   4116 S  12.5   0.2   0:00.50 wrk
06062 yugm2     20   0  426172   7984   4116 S  12.5   0.2   0:00.65 wrk
06062 yugm2     20   0  426172   8248   4116 S  18.8   0.2   0:00.79 wrk
06062 yugm2     20   0  426172   8512   4116 S  18.8   0.2   0:00.93 wrk
06062 yugm2     20   0  426172   8992   4116 S   6.2   0.2   0:01.07 wrk
06062 yugm2     20   0  426172   9784   4116 S  33.3   0.3   0:01.42 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:01.82 wrk
06062 yugm2     20   0  426172  10048   4116 S  25.0   0.3   0:02.20 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:02.59 wrk
06062 yugm2     20   0  426172  10048   4116 S  25.0   0.3   0:02.96 wrk
06062 yugm2     20   0  426172  10048   4116 S  25.0   0.3   0:03.28 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:03.68 wrk
06062 yugm2     20   0  426172  10048   4116 S  33.3   0.3   0:04.07 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:04.46 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:04.84 wrk
06062 yugm2     20   0  426172  10048   4116 S  37.5   0.3   0:05.24 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:05.62 wrk
06062 yugm2     20   0  426172  10048   4116 S  33.3   0.3   0:06.00 wrk
06062 yugm2     20   0  426172  10048   4116 S  31.2   0.3   0:06.38 wrk
06062 yugm2     20   0  426172  10048   4116 S  37.5   0.3   0:06.77 wrk
