PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62277 yugm2     20   0   84928   4752   4072 S   5.9   0.0   0:00.01 wrk
62277 yugm2     20   0   84928   5012   4072 S   0.0   0.0   0:00.03 wrk
62277 yugm2     20   0   84928   5012   4072 S   0.0   0.0   0:00.07 wrk
62277 yugm2     20   0   84928   5012   4072 S   0.0   0.0   0:00.10 wrk
62277 yugm2     20   0   84928   5012   4072 S   5.6   0.0   0:00.15 wrk
62277 yugm2     20   0   84928   5012   4072 S   0.0   0.0   0:00.18 wrk
62277 yugm2     20   0   84928   5012   4072 S   0.0   0.0   0:00.21 wrk
62277 yugm2     20   0   84928   5012   4072 S  11.8   0.0   0:00.26 wrk
62277 yugm2     20   0   84928   5012   4072 S   5.6   0.0   0:00.29 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.32 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.36 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.40 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.43 wrk
62277 yugm2     20   0   84928   5244   4072 S  11.1   0.0   0:00.48 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.51 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.54 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.58 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.62 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.66 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.69 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.6   0.0   0:00.73 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.76 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.80 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.84 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.87 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.91 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:00.95 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:00.98 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.01 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.05 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.09 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.13 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.17 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.20 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.6   0.0   0:01.24 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.28 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.31 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.6   0.0   0:01.35 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.38 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.42 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.46 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.49 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.53 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.56 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.60 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.64 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.6   0.0   0:01.68 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.71 wrk
62277 yugm2     20   0   84928   5244   4072 S   0.0   0.0   0:01.75 wrk
62277 yugm2     20   0   84928   5244   4072 S   5.9   0.0   0:01.78 wrk
