PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
64091 yugm2     20   0 1515772   7804   4204 S  25.0   0.2   0:00.04 wrk
64091 yugm2     20   0 1515772   7804   4204 S  58.8   0.2   0:00.72 wrk
64091 yugm2     20   0 1515772  13004   4204 S  68.8   0.3   0:01.49 wrk
64091 yugm2     20   0 1515772  18284   4204 S  58.8   0.5   0:02.28 wrk
64091 yugm2     20   0 1515772  18284   4204 S  58.8   0.5   0:03.05 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:03.82 wrk
64091 yugm2     20   0 1515772  23564   4204 S  62.5   0.6   0:04.56 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:05.29 wrk
64091 yugm2     20   0 1515772  23564   4204 S  70.6   0.6   0:06.03 wrk
64091 yugm2     20   0 1515772  23564   4204 S  56.2   0.6   0:06.76 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:07.49 wrk
64091 yugm2     20   0 1515772  23564   4204 S  64.7   0.6   0:08.24 wrk
64091 yugm2     20   0 1515772  23564   4204 S  62.5   0.6   0:08.98 wrk
64091 yugm2     20   0 1515772  23564   4204 S  47.1   0.6   0:09.70 wrk
64091 yugm2     20   0 1515772  23564   4204 S  58.8   0.6   0:10.47 wrk
64091 yugm2     20   0 1515772  23564   4204 S  58.8   0.6   0:11.22 wrk
64091 yugm2     20   0 1515772  23564   4204 S  58.8   0.6   0:11.96 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:12.68 wrk
64091 yugm2     20   0 1515772  23564   4204 S  56.2   0.6   0:13.40 wrk
64091 yugm2     20   0 1515772  23564   4204 S  58.8   0.6   0:14.16 wrk
64091 yugm2     20   0 1515772  23564   4204 S  56.2   0.6   0:14.90 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:15.64 wrk
64091 yugm2     20   0 1515772  23564   4204 S  52.9   0.6   0:16.37 wrk
64091 yugm2     20   0 1515772  23564   4204 S  62.5   0.6   0:17.10 wrk
