PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
15885 yugm2     20   0 1095052   5188   4164 S   0.0   0.1   0:00.00 wrk
15885 yugm2     20   0 1095052   5188   4164 S  31.2   0.1   0:00.34 wrk
15885 yugm2     20   0 1095052   7788   4164 S  25.0   0.2   0:00.67 wrk
15885 yugm2     20   0 1095052   7788   4164 S  26.7   0.2   0:01.01 wrk
15885 yugm2     20   0 1095052   7788   4164 S  31.2   0.2   0:01.35 wrk
15885 yugm2     20   0 1095052  10428   4164 S  18.8   0.3   0:01.66 wrk
15885 yugm2     20   0 1095052  10428   4164 S  33.3   0.3   0:01.99 wrk
15885 yugm2     20   0 1095052  10428   4164 S  25.0   0.3   0:02.32 wrk
15885 yugm2     20   0 1095052  10428   4164 S  31.2   0.3   0:02.66 wrk
15885 yugm2     20   0 1095052  12664   4164 S  26.7   0.3   0:03.00 wrk
15885 yugm2     20   0 1095052  12664   4164 S  18.8   0.3   0:03.32 wrk
15885 yugm2     20   0 1095052  12664   4164 S  26.7   0.3   0:03.64 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:03.98 wrk
15885 yugm2     20   0 1095052  12664   4164 S  33.3   0.3   0:04.32 wrk
15885 yugm2     20   0 1095052  12664   4164 S  33.3   0.3   0:04.65 wrk
15885 yugm2     20   0 1095052  12664   4164 S  26.7   0.3   0:04.99 wrk
15885 yugm2     20   0 1095052  12664   4164 S  31.2   0.3   0:05.33 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:05.66 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:06.00 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:06.34 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:06.68 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:07.02 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:07.36 wrk
15885 yugm2     20   0 1095052  12664   4164 S  26.7   0.3   0:07.70 wrk
15885 yugm2     20   0 1095052  12664   4164 S  25.0   0.3   0:08.04 wrk
