PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31076 yugm2     20   0  502572   8776   4176 S  12.5   0.2   0:00.02 wrk
31076 yugm2     20   0  502572   9296   4176 S  37.5   0.2   0:00.33 wrk
31076 yugm2     20   0  502572  10080   4176 S  41.2   0.3   0:00.83 wrk
31076 yugm2     20   0  502572  10872   4176 S  18.8   0.3   0:01.34 wrk
31076 yugm2     20   0  502572  11928   4176 S  43.8   0.3   0:01.81 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:02.38 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:02.94 wrk
31076 yugm2     20   0  502572  12456   4176 S  56.2   0.3   0:03.57 wrk
31076 yugm2     20   0  502572  12456   4176 S  56.2   0.3   0:04.18 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:04.74 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:05.36 wrk
31076 yugm2     20   0  502572  12456   4176 S  41.2   0.3   0:05.98 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:06.54 wrk
31076 yugm2     20   0  502572  12456   4176 S  41.2   0.3   0:07.14 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:07.75 wrk
31076 yugm2     20   0  502572  12456   4176 S  37.5   0.3   0:08.34 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:08.96 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:09.55 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:10.15 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:10.74 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:11.34 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:11.94 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:12.54 wrk
31076 yugm2     20   0  502572  12456   4176 S  43.8   0.3   0:13.16 wrk
31076 yugm2     20   0  502572  12456   4176 S  50.0   0.3   0:13.77 wrk
