PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
94654 yugm2     20   0  577412   8792   4196 S  12.5   0.2   0:00.02 wrk
94654 yugm2     20   0  577412   9316   4196 S  43.8   0.2   0:00.54 wrk
94654 yugm2     20   0  577412  10356   4196 S  47.1   0.3   0:01.07 wrk
94654 yugm2     20   0  577412  11412   4196 S  43.8   0.3   0:01.62 wrk
94654 yugm2     20   0  577412  11940   4196 S  47.1   0.3   0:02.07 wrk
94654 yugm2     20   0  577412  12996   4196 S  50.0   0.3   0:02.60 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:03.13 wrk
94654 yugm2     20   0  577412  13260   4196 S  37.5   0.4   0:03.68 wrk
94654 yugm2     20   0  577412  13260   4196 S  41.2   0.4   0:04.23 wrk
94654 yugm2     20   0  577412  13260   4196 S  41.2   0.4   0:04.79 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:05.35 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:05.90 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:06.43 wrk
94654 yugm2     20   0  577412  13260   4196 S  41.2   0.4   0:06.98 wrk
94654 yugm2     20   0  577412  13260   4196 S  41.2   0.4   0:07.51 wrk
94654 yugm2     20   0  577412  13260   4196 S  50.0   0.4   0:08.05 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:08.60 wrk
94654 yugm2     20   0  577412  13260   4196 S  50.0   0.4   0:09.15 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:09.69 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:10.22 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:10.77 wrk
94654 yugm2     20   0  577412  13260   4196 S  43.8   0.4   0:11.33 wrk
94654 yugm2     20   0  577412  13260   4196 S  37.5   0.4   0:11.87 wrk
94654 yugm2     20   0  577412  13260   4196 S  47.1   0.4   0:12.43 wrk
94654 yugm2     20   0  570072   6400   4260 R  43.8   0.2   0:12.97 wrk
