PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
61991 yugm2     20   0  425132   6568   4012 S   6.7   0.2   0:00.01 wrk
61991 yugm2     20   0  425132   6824   4012 S  13.3   0.2   0:00.22 wrk
61991 yugm2     20   0  425132   7352   4012 S  12.5   0.2   0:00.43 wrk
61991 yugm2     20   0  425132   7616   4012 S  20.0   0.2   0:00.63 wrk
61991 yugm2     20   0  425132   8144   4012 S  18.8   0.2   0:00.84 wrk
61991 yugm2     20   0  425132   8672   4012 S  20.0   0.2   0:01.05 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:01.26 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:01.48 wrk
61991 yugm2     20   0  425132   8936   4012 S  12.5   0.2   0:01.68 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:01.88 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:02.09 wrk
61991 yugm2     20   0  425132   8936   4012 S  13.3   0.2   0:02.30 wrk
61991 yugm2     20   0  425132   8936   4012 S  20.0   0.2   0:02.51 wrk
61991 yugm2     20   0  425132   8936   4012 S  25.0   0.2   0:02.73 wrk
61991 yugm2     20   0  425132   8936   4012 S  20.0   0.2   0:02.94 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:03.14 wrk
61991 yugm2     20   0  425132   8936   4012 S  12.5   0.2   0:03.35 wrk
61991 yugm2     20   0  425132   8936   4012 S  13.3   0.2   0:03.56 wrk
61991 yugm2     20   0  425132   8936   4012 S  12.5   0.2   0:03.77 wrk
61991 yugm2     20   0  425132   8936   4012 S  20.0   0.2   0:03.99 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:04.21 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:04.43 wrk
61991 yugm2     20   0  425132   8936   4012 S  12.5   0.2   0:04.64 wrk
61991 yugm2     20   0  425132   8936   4012 S  20.0   0.2   0:04.86 wrk
61991 yugm2     20   0  425132   8936   4012 S  18.8   0.2   0:05.08 wrk
