PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
69527 yugm2     20   0  425652   8648   4052 S   0.0   0.2   0:00.00 wrk
69527 yugm2     20   0  425652   8648   4052 S  25.0   0.2   0:00.28 wrk
69527 yugm2     20   0  425652   8900   4052 S  26.7   0.2   0:00.56 wrk
69527 yugm2     20   0  425652   8900   4052 S  25.0   0.2   0:00.84 wrk
69527 yugm2     20   0  425652   9164   4052 S  26.7   0.2   0:01.12 wrk
69527 yugm2     20   0  425652   9164   4052 S  18.8   0.2   0:01.40 wrk
69527 yugm2     20   0  425652   9428   4052 S  20.0   0.3   0:01.68 wrk
69527 yugm2     20   0  425652   9428   4052 S  18.8   0.3   0:01.95 wrk
69527 yugm2     20   0  425652   9428   4052 S  25.0   0.3   0:02.23 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:02.51 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:02.79 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:03.07 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:03.37 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:03.63 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:03.92 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:04.20 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:04.48 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:04.75 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:05.03 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:05.31 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:05.57 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:05.85 wrk
69527 yugm2     20   0  425652   9660   4052 S  25.0   0.3   0:06.17 wrk
69527 yugm2     20   0  425652   9660   4052 S  33.3   0.3   0:06.45 wrk
69527 yugm2     20   0  425652   9660   4052 S  18.8   0.3   0:06.73 wrk
