PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97325 yugm2     20   0  945372   7072   4272 S  18.8   0.2   0:00.03 wrk
97325 yugm2     20   0  945372   7072   4272 S  25.0   0.2   0:00.32 wrk
97325 yugm2     20   0  945372   9152   4272 S  25.0   0.2   0:00.62 wrk
97325 yugm2     20   0  945372   9152   4272 S  23.5   0.2   0:00.90 wrk
97325 yugm2     20   0  945372  11264   4272 S  25.0   0.3   0:01.20 wrk
97325 yugm2     20   0  945372  11792   4272 S  17.6   0.3   0:01.47 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:01.75 wrk
97325 yugm2     20   0  945372  13376   4272 S  18.8   0.4   0:02.03 wrk
97325 yugm2     20   0  945372  13376   4272 S  18.8   0.4   0:02.32 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:02.62 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:02.93 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:03.23 wrk
97325 yugm2     20   0  945372  13376   4272 S  31.2   0.4   0:03.52 wrk
97325 yugm2     20   0  945372  13376   4272 S  17.6   0.4   0:03.81 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:04.12 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:04.42 wrk
97325 yugm2     20   0  945372  13376   4272 S  18.8   0.4   0:04.71 wrk
97325 yugm2     20   0  945372  13376   4272 S  23.5   0.4   0:05.00 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:05.30 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:05.60 wrk
97325 yugm2     20   0  945372  13376   4272 S  31.2   0.4   0:05.90 wrk
97325 yugm2     20   0  945372  13376   4272 S  18.8   0.4   0:06.19 wrk
97325 yugm2     20   0  945372  13376   4272 S  23.5   0.4   0:06.51 wrk
97325 yugm2     20   0  945372  13376   4272 S  25.0   0.4   0:06.80 wrk
97325 yugm2     20   0  945372  13376   4272 S  23.5   0.4   0:07.09 wrk
