PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20939 yugm2     20   0  459984  41428   4060 S   0.0   1.1   0:00.01 wrk
20939 yugm2     20   0  459984  41880   4060 S  81.2   1.1   0:00.96 wrk
20939 yugm2     20   0  459984  41880   4060 S  76.5   1.1   0:02.02 wrk
20939 yugm2     20   0  459984  42144   4060 S  76.5   1.1   0:03.33 wrk
20939 yugm2     20   0  459984  42144   4060 S  56.2   1.1   0:04.41 wrk
20939 yugm2     20   0  459984  42408   4060 S  82.4   1.1   0:05.18 wrk
20939 yugm2     20   0  459984  42672   4060 S  58.8   1.1   0:06.04 wrk
20939 yugm2     20   0  459984  42896   4060 S  82.4   1.1   0:07.10 wrk
20939 yugm2     20   0  459984  42896   4060 S  88.2   1.1   0:08.20 wrk
20939 yugm2     20   0  459984  43160   4060 S  76.5   1.2   0:09.27 wrk
20939 yugm2     20   0  459984  43160   4060 S  64.7   1.2   0:10.20 wrk
20939 yugm2     20   0  459984  43424   4060 S  81.2   1.2   0:11.13 wrk
20939 yugm2     20   0  459984  43424   4060 S  70.6   1.2   0:12.05 wrk
20939 yugm2     20   0  459984  43688   4060 S  76.5   1.2   0:12.98 wrk
20939 yugm2     20   0  459984  43688   4060 S  70.6   1.2   0:13.93 wrk
20939 yugm2     20   0  459984  43952   4060 S  76.5   1.2   0:14.90 wrk
20939 yugm2     20   0  459984  43952   4060 S  76.5   1.2   0:15.82 wrk
20939 yugm2     20   0  459984  43952   4060 S  64.7   1.2   0:16.72 wrk
20939 yugm2     20   0  459984  43952   4060 S  76.5   1.2   0:17.64 wrk
20939 yugm2     20   0  459984  43952   4060 S  76.5   1.2   0:18.63 wrk
20939 yugm2     20   0  459984  43952   4060 S  70.6   1.2   0:19.59 wrk
20939 yugm2     20   0  459984  43952   4060 S  76.5   1.2   0:20.53 wrk
20939 yugm2     20   0  459984  43952   4060 S  70.6   1.2   0:21.46 wrk
