PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58752 yugm2     20   0  459984  43488   4076 S   5.9   1.2   0:00.01 wrk
58752 yugm2     20   0  459984  43672   4076 S  75.0   1.2   0:00.46 wrk
58752 yugm2     20   0  459984  43672   4076 S  64.7   1.2   0:01.39 wrk
58752 yugm2     20   0  459984  43672   4076 S  70.6   1.2   0:02.28 wrk
58752 yugm2     20   0  459984  43672   4076 S  58.8   1.2   0:03.48 wrk
58752 yugm2     20   0  459984  43672   4076 S  64.7   1.2   0:04.43 wrk
58752 yugm2     20   0  459984  43672   4076 S  62.5   1.2   0:05.31 wrk
58752 yugm2     20   0  459984  43904   4076 S  64.7   1.2   0:06.18 wrk
58752 yugm2     20   0  459984  43904   4076 S  35.3   1.2   0:06.66 wrk
58752 yugm2     20   0  459984  43904   4076 S  64.7   1.2   0:07.29 wrk
58752 yugm2     20   0  459984  43904   4076 S  70.6   1.2   0:08.10 wrk
58752 yugm2     20   0  459984  43904   4076 S  82.4   1.2   0:09.14 wrk
58752 yugm2     20   0  459984  43904   4076 S  75.0   1.2   0:10.14 wrk
58752 yugm2     20   0  459984  43904   4076 S  75.0   1.2   0:11.00 wrk
58752 yugm2     20   0  459984  43904   4076 S  64.7   1.2   0:11.81 wrk
58752 yugm2     20   0  459984  43904   4076 S  70.6   1.2   0:12.60 wrk
58752 yugm2     20   0  459984  43904   4076 S  58.8   1.2   0:13.27 wrk
58752 yugm2     20   0  459984  43904   4076 S  56.2   1.2   0:13.93 wrk
58752 yugm2     20   0  459984  43904   4076 S  76.5   1.2   0:14.73 wrk
58752 yugm2     20   0  459984  43904   4076 S  87.5   1.2   0:15.76 wrk
58752 yugm2     20   0  459984  43904   4076 S  58.8   1.2   0:16.55 wrk
58752 yugm2     20   0  459984  43904   4076 S  64.7   1.2   0:17.39 wrk
58752 yugm2     20   0  459984  43904   4076 S  58.8   1.2   0:18.18 wrk
