PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
65480 yugm2     20   0  472988  55732   4032 S   6.2   1.5   0:00.01 wrk
65480 yugm2     20   0  472988  55732   4032 S  70.6   1.5   0:00.28 wrk
65480 yugm2     20   0  472988  55892   4032 S  75.0   1.5   0:01.17 wrk
65480 yugm2     20   0  472988  55892   4032 S  58.8   1.5   0:02.06 wrk
65480 yugm2     20   0  472988  56156   4032 S  64.7   1.5   0:02.87 wrk
65480 yugm2     20   0  472988  56156   4032 S  75.0   1.5   0:03.68 wrk
65480 yugm2     20   0  472988  56156   4032 S  76.5   1.5   0:04.68 wrk
65480 yugm2     20   0  472988  56156   4032 S  82.4   1.5   0:05.69 wrk
65480 yugm2     20   0  472988  56380   4032 S  70.6   1.5   0:06.63 wrk
65480 yugm2     20   0  472988  56380   4032 S  70.6   1.5   0:07.52 wrk
65480 yugm2     20   0  472988  56380   4032 S  64.7   1.5   0:08.39 wrk
65480 yugm2     20   0  472988  56644   4032 S  64.7   1.5   0:09.25 wrk
65480 yugm2     20   0  472988  56644   4032 S  64.7   1.5   0:10.11 wrk
65480 yugm2     20   0  472988  56644   4032 S  62.5   1.5   0:10.89 wrk
65480 yugm2     20   0  472988  56644   4032 S  58.8   1.5   0:11.72 wrk
65480 yugm2     20   0  472988  56644   4032 S  58.8   1.5   0:12.46 wrk
65480 yugm2     20   0  472988  56644   4032 S  52.9   1.5   0:13.23 wrk
65480 yugm2     20   0  472988  56644   4032 S  64.7   1.5   0:14.01 wrk
65480 yugm2     20   0  472988  56644   4032 S  37.5   1.5   0:14.65 wrk
65480 yugm2     20   0  472988  56644   4032 S  56.2   1.5   0:15.22 wrk
65480 yugm2     20   0  472988  56644   4032 S  56.2   1.5   0:15.95 wrk
65480 yugm2     20   0  472988  56644   4032 S  52.9   1.5   0:16.64 wrk
65480 yugm2     20   0  472988  56644   4032 S  52.9   1.5   0:17.31 wrk
65480 yugm2     20   0  472988  56644   4032 S  47.1   1.5   0:17.98 wrk
