PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
27766 yugm2     20   0  346652   4508   4004 S   0.0   0.1   0:00.00 wrk
27766 yugm2     20   0  472988  55708   4004 S  77.8   1.5   0:00.19 wrk
27766 yugm2     20   0  472988  55868   4004 S  76.5   1.5   0:01.21 wrk
27766 yugm2     20   0  472988  56132   4004 S  88.2   1.5   0:02.22 wrk
27766 yugm2     20   0  472988  56132   4004 S  88.2   1.5   0:03.29 wrk
27766 yugm2     20   0  472988  56132   4004 S  82.4   1.5   0:04.32 wrk
27766 yugm2     20   0  472988  56132   4004 S  76.5   1.5   0:05.35 wrk
27766 yugm2     20   0  472988  56132   4004 S  76.5   1.5   0:06.39 wrk
27766 yugm2     20   0  472988  56364   4004 S  76.5   1.5   0:07.49 wrk
27766 yugm2     20   0  472988  56364   4004 S  76.5   1.5   0:08.51 wrk
27766 yugm2     20   0  472988  56364   4004 S  70.6   1.5   0:09.51 wrk
27766 yugm2     20   0  472988  56364   4004 S  76.5   1.5   0:10.50 wrk
27766 yugm2     20   0  472988  56364   4004 S  82.4   1.5   0:11.59 wrk
27766 yugm2     20   0  472988  56364   4004 S  81.2   1.5   0:12.63 wrk
27766 yugm2     20   0  472988  56364   4004 S  76.5   1.5   0:13.66 wrk
27766 yugm2     20   0  472988  56364   4004 S  82.4   1.5   0:14.64 wrk
27766 yugm2     20   0  472988  56364   4004 S  87.5   1.5   0:15.64 wrk
27766 yugm2     20   0  472988  56364   4004 S  76.5   1.5   0:16.65 wrk
27766 yugm2     20   0  472988  56620   4004 S  70.6   1.5   0:17.61 wrk
27766 yugm2     20   0  472988  56620   4004 S  88.2   1.5   0:18.42 wrk
27766 yugm2     20   0  472988  56620   4004 S  77.8   1.5   0:19.42 wrk
27766 yugm2     20   0  472988  56620   4004 S  76.5   1.5   0:20.38 wrk
27766 yugm2     20   0  472988  56620   4004 S  70.6   1.5   0:21.32 wrk
27766 yugm2     20   0  472988  56620   4004 S  81.2   1.5   0:22.26 wrk
