PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34944 yugm2     20   0  472988  55844   4140 S  11.8   1.5   0:00.02 wrk
34944 yugm2     20   0  472988  55844   4140 S  83.3   1.5   0:00.31 wrk
34944 yugm2     20   0  472988  56004   4140 S  87.5   1.5   0:01.30 wrk
34944 yugm2     20   0  472988  56004   4140 S  82.4   1.5   0:02.34 wrk
34944 yugm2     20   0  472988  56268   4140 S  82.4   1.5   0:03.36 wrk
34944 yugm2     20   0  472988  56268   4140 S  76.5   1.5   0:04.35 wrk
34944 yugm2     20   0  472988  56268   4140 S  82.4   1.5   0:05.37 wrk
34944 yugm2     20   0  472988  56268   4140 S  70.6   1.5   0:06.37 wrk
34944 yugm2     20   0  472988  56532   4140 S  76.5   1.5   0:07.33 wrk
34944 yugm2     20   0  472988  56532   4140 S  70.6   1.5   0:08.29 wrk
34944 yugm2     20   0  472988  56756   4140 S  82.4   1.5   0:09.27 wrk
34944 yugm2     20   0  472988  56756   4140 S  87.5   1.5   0:10.26 wrk
34944 yugm2     20   0  472988  56756   4140 S  76.5   1.5   0:11.25 wrk
34944 yugm2     20   0  472988  56756   4140 S  87.5   1.5   0:12.20 wrk
34944 yugm2     20   0  472988  56756   4140 S  75.0   1.5   0:13.21 wrk
34944 yugm2     20   0  472988  56756   4140 S  81.2   1.5   0:14.18 wrk
34944 yugm2     20   0  472988  56756   4140 S  76.5   1.5   0:15.12 wrk
34944 yugm2     20   0  472988  56756   4140 S  52.9   1.5   0:15.84 wrk
34944 yugm2     20   0  472988  57020   4140 S  41.2   1.5   0:16.52 wrk
34944 yugm2     20   0  472988  57020   4140 S  76.5   1.5   0:17.56 wrk
34944 yugm2     20   0  472988  57020   4140 S  76.5   1.5   0:18.58 wrk
34944 yugm2     20   0  472988  57020   4140 S  70.6   1.5   0:19.47 wrk
34944 yugm2     20   0  472988  57020   4140 S  64.7   1.5   0:20.33 wrk
34944 yugm2     20   0  472988  57020   4140 S  70.6   1.5   0:21.20 wrk
