PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06440 yugm2     20   0  424612   6640   4092 S   0.0   0.2   0:00.00 wrk
06440 yugm2     20   0  424612   6896   4092 S  20.0   0.2   0:00.22 wrk
06440 yugm2     20   0  424612   7160   4092 S  18.8   0.2   0:00.43 wrk
06440 yugm2     20   0  424612   7424   4092 S  26.7   0.2   0:00.66 wrk
06440 yugm2     20   0  424612   7688   4092 S  18.8   0.2   0:00.88 wrk
06440 yugm2     20   0  424612   7952   4092 S  18.8   0.2   0:01.10 wrk
06440 yugm2     20   0  424612   8480   4092 S  20.0   0.2   0:01.32 wrk
06440 yugm2     20   0  424612   8480   4092 S  25.0   0.2   0:01.55 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:01.77 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:01.99 wrk
06440 yugm2     20   0  424612   8480   4092 S  12.5   0.2   0:02.21 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:02.44 wrk
06440 yugm2     20   0  424612   8480   4092 S  20.0   0.2   0:02.65 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:02.87 wrk
06440 yugm2     20   0  424612   8480   4092 S  13.3   0.2   0:03.08 wrk
06440 yugm2     20   0  424612   8480   4092 S  12.5   0.2   0:03.30 wrk
06440 yugm2     20   0  424612   8480   4092 S  20.0   0.2   0:03.52 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:03.74 wrk
06440 yugm2     20   0  424612   8480   4092 S  20.0   0.2   0:03.96 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:04.18 wrk
06440 yugm2     20   0  424612   8480   4092 S  13.3   0.2   0:04.40 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:04.62 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:04.84 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:05.05 wrk
06440 yugm2     20   0  424612   8480   4092 S  18.8   0.2   0:05.27 wrk
