PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20645 yugm2     20   0  594572  22960   4024 S  47.1   0.6   0:00.08 wrk
20645 yugm2     20   0  594572  24496   4024 S  70.6   0.7   0:01.03 wrk
20645 yugm2     20   0  594572  25024   4024 S  52.9   0.7   0:01.85 wrk
20645 yugm2     20   0  594572  25288   4024 S  81.2   0.7   0:02.70 wrk
20645 yugm2     20   0  594572  26080   4024 S  76.5   0.7   0:03.71 wrk
20645 yugm2     20   0  594572  26872   4024 S  64.7   0.7   0:04.61 wrk
20645 yugm2     20   0  594572  27664   4024 S  68.8   0.7   0:05.51 wrk
20645 yugm2     20   0  594572  28456   4024 S  70.6   0.8   0:06.41 wrk
20645 yugm2     20   0  594572  29180   4024 S  68.8   0.8   0:07.31 wrk
20645 yugm2     20   0  594572  29920   4024 S  70.6   0.8   0:08.19 wrk
20645 yugm2     20   0  594572  30712   4024 S  68.8   0.8   0:09.09 wrk
20645 yugm2     20   0  594572  30712   4024 S  68.8   0.8   0:09.98 wrk
20645 yugm2     20   0  594572  30712   4024 S  75.0   0.8   0:10.88 wrk
20645 yugm2     20   0  594572  30712   4024 S  64.7   0.8   0:11.77 wrk
20645 yugm2     20   0  594572  30712   4024 S  64.7   0.8   0:12.67 wrk
20645 yugm2     20   0  594572  30712   4024 S  75.0   0.8   0:13.57 wrk
20645 yugm2     20   0  594572  30712   4024 S  70.6   0.8   0:14.50 wrk
20645 yugm2     20   0  594572  30712   4024 S  41.2   0.8   0:15.25 wrk
20645 yugm2     20   0  594572  30712   4024 S  58.8   0.8   0:15.78 wrk
20645 yugm2     20   0  594572  30712   4024 S  76.5   0.8   0:16.79 wrk
20645 yugm2     20   0  594572  30712   4024 S  76.5   0.8   0:17.84 wrk
20645 yugm2     20   0  594572  30712   4024 S  75.0   0.8   0:18.89 wrk
20645 yugm2     20   0  594572  30712   4024 S  76.5   0.8   0:19.87 wrk
20645 yugm2     20   0  594572  30712   4024 S  64.7   0.8   0:20.77 wrk
