PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48117 yugm2     20   0  504652  12756   4060 S  18.8   0.3   0:00.03 wrk
48117 yugm2     20   0  504652  13276   4060 S  43.8   0.4   0:00.59 wrk
48117 yugm2     20   0  504652  14056   4060 S  47.1   0.4   0:01.22 wrk
48117 yugm2     20   0  504652  14848   4060 S  43.8   0.4   0:01.87 wrk
48117 yugm2     20   0  504652  15376   4060 S  50.0   0.4   0:02.54 wrk
48117 yugm2     20   0  504652  16168   4060 S  43.8   0.4   0:03.18 wrk
48117 yugm2     20   0  504652  16432   4060 S  50.0   0.4   0:03.83 wrk
48117 yugm2     20   0  504652  16432   4060 S  43.8   0.4   0:04.43 wrk
48117 yugm2     20   0  504652  16688   4060 S  43.8   0.4   0:05.07 wrk
48117 yugm2     20   0  504652  16688   4060 S  41.2   0.4   0:05.75 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:06.45 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:07.09 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:07.79 wrk
48117 yugm2     20   0  504652  16688   4060 S  43.8   0.4   0:08.42 wrk
48117 yugm2     20   0  504652  16688   4060 S  56.2   0.4   0:09.11 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:09.75 wrk
48117 yugm2     20   0  504652  16688   4060 S  43.8   0.4   0:10.40 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:11.06 wrk
48117 yugm2     20   0  504652  16688   4060 S  47.1   0.4   0:11.66 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:12.37 wrk
48117 yugm2     20   0  504652  16688   4060 S  50.0   0.4   0:13.00 wrk
48117 yugm2     20   0  504652  16688   4060 S  47.1   0.4   0:13.72 wrk
