PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.52 main
 370820 yugm2     20   0 1964752  12016   5300 S   5.9   0.0   0:12.54 main
 370820 yugm2     20   0 1964752  12016   5300 S   5.9   0.0   0:12.57 main
 370820 yugm2     20   0 1964752  12016   5300 S   6.2   0.0   0:12.59 main
 370820 yugm2     20   0 1964752  12016   5300 S   5.9   0.0   0:12.61 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.63 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.65 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.67 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.69 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.72 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.74 main
 370820 yugm2     20   0 1964752  12016   5300 S   5.9   0.0   0:12.77 main
 370820 yugm2     20   0 1964752  12016   5300 S   5.9   0.0   0:12.79 main
 370820 yugm2     20   0 1964752  12016   5300 S   0.0   0.0   0:12.81 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:12.84 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:12.86 main
 370820 yugm2     20   0 1964752  12008   5300 S  11.8   0.0   0:12.89 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:12.91 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:12.93 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:12.95 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:12.97 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:12.99 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.01 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.04 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.06 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.08 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.10 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.12 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.15 main
 370820 yugm2     20   0 1964752  12008   5300 S   6.2   0.0   0:13.18 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.19 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.21 main
 370820 yugm2     20   0 1964752  12008   5300 S   6.2   0.0   0:13.24 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.26 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:13.29 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:13.31 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.32 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.35 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.37 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.39 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.41 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.43 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:13.46 main
 370820 yugm2     20   0 1964752  12008   5300 S  12.5   0.0   0:13.49 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.50 main
 370820 yugm2     20   0 1964752  12008   5300 S   5.9   0.0   0:13.53 main
 370820 yugm2     20   0 1964752  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.55 main
