PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32746 yugm2     20   0 1588560  14472   4212 S  52.9   0.4   0:00.09 wrk
32746 yugm2     20   0 1588560  20972   4212 S  76.5   0.6   0:01.23 wrk
32746 yugm2     20   0 1588560  27044   4212 S  82.4   0.7   0:02.32 wrk
32746 yugm2     20   0 1588560  27572   4212 S  82.4   0.7   0:03.45 wrk
32746 yugm2     20   0 1588560  27572   4212 S  76.5   0.7   0:04.57 wrk
32746 yugm2     20   0 1588560  33644   4212 S  76.5   0.9   0:05.61 wrk
32746 yugm2     20   0 1588560  34172   4212 S  76.5   0.9   0:06.66 wrk
32746 yugm2     20   0 1588560  34436   4212 S  82.4   0.9   0:07.68 wrk
32746 yugm2     20   0 1588560  44828   4212 S  76.5   1.2   0:08.71 wrk
32746 yugm2     20   0 1588560  45052   4212 S  76.5   1.2   0:09.73 wrk
32746 yugm2     20   0 1588560  45816   4212 S  76.5   1.2   0:10.71 wrk
32746 yugm2     20   0 1588560  50304   4212 S  81.2   1.3   0:11.71 wrk
32746 yugm2     20   0 1588560  51096   4212 S  66.7   1.4   0:12.68 wrk
32746 yugm2     20   0 1588560  52944   4212 S  70.6   1.4   0:13.63 wrk
32746 yugm2     20   0 1588560  56112   4212 S  70.6   1.5   0:14.55 wrk
32746 yugm2     20   0 1588560  56904   4212 S  70.6   1.5   0:15.48 wrk
32746 yugm2     20   0 1588560  56904   4212 S  70.6   1.5   0:16.42 wrk
32746 yugm2     20   0 1588560  57168   4212 S  70.6   1.5   0:17.34 wrk
32746 yugm2     20   0 1588560  57168   4212 S  70.6   1.5   0:18.28 wrk
32746 yugm2     20   0 1588560  57168   4212 S  70.6   1.5   0:19.27 wrk
32746 yugm2     20   0 1588560  57432   4212 S  64.7   1.5   0:20.18 wrk
32746 yugm2     20   0 1588560  57432   4212 S  70.6   1.5   0:21.07 wrk
32746 yugm2     20   0 1588560  57432   4212 S  70.6   1.5   0:21.94 wrk
32746 yugm2     20   0 1588560  57432   4212 S  29.4   1.5   0:22.56 wrk
