PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
64105 yugm2     20   0 1588560  20996   4240 S  70.6   0.6   0:00.79 wrk
64105 yugm2     20   0 1588560  20996   4240 S  64.7   0.6   0:01.71 wrk
64105 yugm2     20   0 1588560  27596   4240 S  70.6   0.7   0:02.70 wrk
64105 yugm2     20   0 1588560  27596   4240 S  81.2   0.7   0:03.65 wrk
64105 yugm2     20   0 1588560  33668   4240 S  70.6   0.9   0:04.56 wrk
64105 yugm2     20   0 1588560  33668   4240 S  76.5   0.9   0:05.47 wrk
64105 yugm2     20   0 1588560  34196   4240 S  76.5   0.9   0:06.37 wrk
64105 yugm2     20   0 1588560  40004   4240 S  64.7   1.1   0:07.24 wrk
64105 yugm2     20   0 1588560  45516   4240 S  70.6   1.2   0:08.15 wrk
64105 yugm2     20   0 1588560  45768   4240 S  64.7   1.2   0:09.02 wrk
64105 yugm2     20   0 1588560  50784   4240 S  70.6   1.4   0:09.90 wrk
64105 yugm2     20   0 1588560  51840   4240 S  68.8   1.4   0:10.74 wrk
64105 yugm2     20   0 1588560  52104   4240 S  64.7   1.4   0:11.59 wrk
64105 yugm2     20   0 1588560  56592   4240 S  64.7   1.5   0:12.49 wrk
64105 yugm2     20   0 1588560  57384   4240 S  70.6   1.5   0:13.35 wrk
64105 yugm2     20   0 1588560  57648   4240 S  62.5   1.5   0:14.18 wrk
64105 yugm2     20   0 1588560  57648   4240 S  64.7   1.5   0:14.99 wrk
64105 yugm2     20   0 1588560  57648   4240 S  64.7   1.5   0:15.79 wrk
64105 yugm2     20   0 1588560  57648   4240 S  68.8   1.5   0:16.62 wrk
64105 yugm2     20   0 1588560  57648   4240 S  64.7   1.5   0:17.40 wrk
64105 yugm2     20   0 1588560  57648   4240 S  58.8   1.5   0:18.16 wrk
64105 yugm2     20   0 1588560  57648   4240 S  62.5   1.5   0:18.90 wrk
64105 yugm2     20   0 1588560  57648   4240 S  58.8   1.5   0:19.69 wrk
