PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26328 yugm2     20   0 1588564  14396   4140 S  52.9   0.4   0:00.09 wrk
26328 yugm2     20   0 1588564  20896   4140 S  82.4   0.6   0:01.29 wrk
26328 yugm2     20   0 1588564  22744   4140 S  82.4   0.6   0:02.36 wrk
26328 yugm2     20   0 1588564  27496   4140 S  76.5   0.7   0:03.47 wrk
26328 yugm2     20   0 1588564  27496   4140 S  82.4   0.7   0:04.55 wrk
26328 yugm2     20   0 1588564  32776   4140 S  76.5   0.9   0:05.56 wrk
26328 yugm2     20   0 1588564  33304   4140 S  82.4   0.9   0:06.64 wrk
26328 yugm2     20   0 1588564  33832   4140 S  82.4   0.9   0:07.69 wrk
26328 yugm2     20   0 1588564  44536   4140 S  82.4   1.2   0:08.75 wrk
26328 yugm2     20   0 1588564  44536   4140 S  76.5   1.2   0:09.81 wrk
26328 yugm2     20   0 1588564  44800   4140 S  76.5   1.2   0:10.85 wrk
26328 yugm2     20   0 1588564  50608   4140 S  76.5   1.4   0:11.91 wrk
26328 yugm2     20   0 1588564  51136   4140 S  82.4   1.4   0:12.96 wrk
26328 yugm2     20   0 1588564  55360   4140 S  82.4   1.5   0:14.01 wrk
26328 yugm2     20   0 1588564  56416   4140 S  76.5   1.5   0:15.05 wrk
26328 yugm2     20   0 1588564  56944   4140 S  76.5   1.5   0:16.13 wrk
26328 yugm2     20   0 1588564  56944   4140 S  76.5   1.5   0:17.13 wrk
26328 yugm2     20   0 1588564  56944   4140 S  70.6   1.5   0:18.08 wrk
26328 yugm2     20   0 1588564  56944   4140 S  76.5   1.5   0:19.07 wrk
26328 yugm2     20   0 1588564  56944   4140 S  76.5   1.5   0:20.09 wrk
26328 yugm2     20   0 1588564  56944   4140 S  76.5   1.5   0:21.05 wrk
26328 yugm2     20   0 1588564  56944   4140 S  72.2   1.5   0:22.01 wrk
26328 yugm2     20   0 1588564  56944   4140 S  70.6   1.5   0:22.99 wrk
26328 yugm2     20   0 1588564  56944   4140 S  70.6   1.5   0:23.91 wrk
