PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47954 yugm2     20   0 1152384  52364   4228 S  41.2   1.4   0:00.10 wrk
47954 yugm2     20   0 1152384  54872   4228 S  88.2   1.5   0:01.68 wrk
47954 yugm2     20   0 1152384  56720   4228 S  66.7   1.5   0:02.98 wrk
47954 yugm2     20   0 1152384  56720   4228 S  82.4   1.5   0:04.42 wrk
47954 yugm2     20   0 1152384  58304   4228 S  70.6   1.6   0:06.22 wrk
47954 yugm2     20   0 1152384  58568   4228 S  70.6   1.6   0:07.52 wrk
47954 yugm2     20   0 1152384  61336   4228 S  64.7   1.6   0:09.26 wrk
47954 yugm2     20   0 1152384  61336   4228 S  64.7   1.6   0:10.16 wrk
47954 yugm2     20   0 1152384  61864   4228 S  58.8   1.7   0:11.09 wrk
47954 yugm2     20   0 1152384  62392   4228 S  58.8   1.7   0:11.92 wrk
47954 yugm2     20   0 1152384  62920   4228 S  58.8   1.7   0:12.72 wrk
47954 yugm2     20   0 1152384  62920   4228 S  58.8   1.7   0:13.49 wrk
47954 yugm2     20   0 1152384  62920   4228 S  58.8   1.7   0:14.17 wrk
47954 yugm2     20   0 1152384  63448   4228 S  52.9   1.7   0:14.91 wrk
47954 yugm2     20   0 1152384  63976   4228 S  52.9   1.7   0:15.68 wrk
47954 yugm2     20   0 1152384  64504   4228 S  52.9   1.7   0:16.33 wrk
47954 yugm2     20   0 1152384  64504   4228 S  52.9   1.7   0:16.98 wrk
47954 yugm2     20   0 1152384  64504   4228 S  47.1   1.7   0:17.61 wrk
47954 yugm2     20   0 1152384  64504   4228 S  35.3   1.7   0:18.12 wrk
