PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40224 yugm2     20   0 1152384  50324   4248 S  12.5   1.3   0:00.02 wrk
40224 yugm2     20   0 1152384  53108   4248 S  64.7   1.4   0:01.76 wrk
40224 yugm2     20   0 1152384  54428   4248 S  64.7   1.5   0:02.85 wrk
40224 yugm2     20   0 1152384  55484   4248 S  64.7   1.5   0:03.82 wrk
40224 yugm2     20   0 1152384  56540   4248 S  58.8   1.5   0:04.90 wrk
40224 yugm2     20   0 1152384  56804   4248 S  52.9   1.5   0:05.84 wrk
40224 yugm2     20   0 1152384  59340   4248 S  58.8   1.6   0:06.85 wrk
40224 yugm2     20   0 1152384  60620   4248 S  47.1   1.6   0:08.14 wrk
40224 yugm2     20   0 1152384  61148   4248 S  47.1   1.6   0:09.00 wrk
40224 yugm2     20   0 1152384  61412   4248 S  50.0   1.6   0:09.73 wrk
40224 yugm2     20   0 1152384  62204   4248 S  47.1   1.7   0:10.44 wrk
40224 yugm2     20   0 1152384  62732   4248 S  47.1   1.7   0:11.14 wrk
40224 yugm2     20   0 1152384  62996   4248 S  47.1   1.7   0:11.79 wrk
40224 yugm2     20   0 1152384  63524   4248 S  35.3   1.7   0:12.40 wrk
40224 yugm2     20   0 1152384  64052   4248 S  43.8   1.7   0:13.04 wrk
40224 yugm2     20   0 1152384  64316   4248 S  47.1   1.7   0:13.66 wrk
40224 yugm2     20   0 1152384  64580   4248 S  41.2   1.7   0:14.22 wrk
40224 yugm2     20   0 1152384  64844   4248 S  41.2   1.7   0:14.76 wrk
40224 yugm2     20   0 1152384  65108   4248 S  41.2   1.7   0:15.31 wrk
