PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79176 yugm2     20   0 1152384  52836   4208 S  17.6   1.4   0:00.22 wrk
79176 yugm2     20   0 1152384  54848   4208 S  58.8   1.5   0:01.49 wrk
79176 yugm2     20   0 1152384  56696   4208 S  58.8   1.5   0:02.41 wrk
79176 yugm2     20   0 1152384  57224   4208 S  94.1   1.5   0:03.44 wrk
79176 yugm2     20   0 1152384  57752   4208 S  70.6   1.5   0:04.86 wrk
79176 yugm2     20   0 1152384  59336   4208 S  58.8   1.6   0:05.97 wrk
79176 yugm2     20   0 1152384  61840   4208 S  52.9   1.7   0:07.55 wrk
79176 yugm2     20   0 1152384  62368   4208 S  58.8   1.7   0:08.40 wrk
79176 yugm2     20   0 1152384  62368   4208 S  47.1   1.7   0:09.17 wrk
79176 yugm2     20   0 1152384  63424   4208 S  50.0   1.7   0:09.95 wrk
79176 yugm2     20   0 1152384  63952   4208 S  52.9   1.7   0:10.75 wrk
79176 yugm2     20   0 1152384  64216   4208 S  52.9   1.7   0:11.43 wrk
79176 yugm2     20   0 1152384  64480   4208 S  47.1   1.7   0:12.14 wrk
79176 yugm2     20   0 1152384  65008   4208 S  50.0   1.7   0:12.76 wrk
79176 yugm2     20   0 1152384  65272   4208 S  41.2   1.7   0:13.38 wrk
79176 yugm2     20   0 1152384  65536   4208 S  41.2   1.8   0:13.91 wrk
79176 yugm2     20   0 1152384  65536   4208 S  37.5   1.8   0:14.37 wrk
79176 yugm2     20   0 1152384  65800   4208 S  35.3   1.8   0:14.84 wrk
79176 yugm2     20   0 1152384  66592   4208 S  29.4   1.8   0:15.30 wrk
79176 yugm2     20   0 1152384  67384   4208 S  29.4   1.8   0:15.69 wrk
