PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
94011 yugm2     20   0  423572   4752   4248 S   6.2   0.1   0:00.01 wrk
94011 yugm2     20   0  423572   5276   4248 S   6.2   0.1   0:00.17 wrk
94011 yugm2     20   0  423572   5804   4248 S  18.8   0.2   0:00.35 wrk
94011 yugm2     20   0  423572   6068   4248 S  13.3   0.2   0:00.50 wrk
94011 yugm2     20   0  423572   6596   4248 S  13.3   0.2   0:00.66 wrk
94011 yugm2     20   0  423572   7124   4248 S  12.5   0.2   0:00.82 wrk
94011 yugm2     20   0  423572   7388   4248 S  20.0   0.2   0:00.98 wrk
94011 yugm2     20   0  423572   7388   4248 S  18.8   0.2   0:01.15 wrk
94011 yugm2     20   0  423572   7388   4248 S   6.7   0.2   0:01.30 wrk
94011 yugm2     20   0  423572   7632   4248 S  13.3   0.2   0:01.48 wrk
94011 yugm2     20   0  423572   7632   4248 S   6.2   0.2   0:01.64 wrk
94011 yugm2     20   0  423572   7632   4248 S  12.5   0.2   0:01.79 wrk
94011 yugm2     20   0  423572   7632   4248 S  12.5   0.2   0:01.96 wrk
94011 yugm2     20   0  423572   7632   4248 S  12.5   0.2   0:02.13 wrk
94011 yugm2     20   0  423572   7632   4248 S  18.8   0.2   0:02.30 wrk
94011 yugm2     20   0  423572   7632   4248 S   6.7   0.2   0:02.45 wrk
94011 yugm2     20   0  423572   7632   4248 S   6.2   0.2   0:02.61 wrk
94011 yugm2     20   0  423572   7632   4248 S  18.8   0.2   0:02.79 wrk
94011 yugm2     20   0  423572   7632   4248 S  13.3   0.2   0:02.96 wrk
94011 yugm2     20   0  423572   7632   4248 S  13.3   0.2   0:03.12 wrk
94011 yugm2     20   0  423572   7632   4248 S  12.5   0.2   0:03.28 wrk
94011 yugm2     20   0  423572   7632   4248 S  13.3   0.2   0:03.43 wrk
94011 yugm2     20   0  423572   7632   4248 S  18.8   0.2   0:03.59 wrk
94011 yugm2     20   0  423572   7632   4248 S   6.2   0.2   0:03.75 wrk
94011 yugm2     20   0  423572   7632   4248 S   6.7   0.2   0:03.91 wrk
