PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14079 yugm2     20   0  720852   7008   4204 S  13.3   0.2   0:00.06 wrk
14079 yugm2     20   0  720852   7008   4204 S   6.2   0.2   0:00.22 wrk
14079 yugm2     20   0  720852   8308   4204 S  20.0   0.2   0:00.31 wrk
14079 yugm2     20   0  720852   8308   4204 S  25.0   0.2   0:00.50 wrk
14079 yugm2     20   0  720852   8308   4204 S  20.0   0.2   0:00.67 wrk
14079 yugm2     20   0  720852   9628   4204 S  12.5   0.3   0:00.85 wrk
14079 yugm2     20   0  720852   9628   4204 S  18.8   0.3   0:01.03 wrk
14079 yugm2     20   0  720852   9628   4204 S   6.2   0.3   0:01.20 wrk
14079 yugm2     20   0  720852  10752   4204 S  13.3   0.3   0:01.39 wrk
14079 yugm2     20   0  720852  10752   4204 S  20.0   0.3   0:01.57 wrk
14079 yugm2     20   0  720852  10752   4204 S  12.5   0.3   0:01.75 wrk
14079 yugm2     20   0  720852  10752   4204 S  12.5   0.3   0:01.93 wrk
14079 yugm2     20   0  720852  10752   4204 S   6.7   0.3   0:02.11 wrk
14079 yugm2     20   0  720852  10752   4204 S  18.8   0.3   0:02.30 wrk
14079 yugm2     20   0  720852  10752   4204 S  20.0   0.3   0:02.47 wrk
14079 yugm2     20   0  720852  10752   4204 S  18.8   0.3   0:02.65 wrk
14079 yugm2     20   0  720852  10752   4204 S  20.0   0.3   0:02.84 wrk
14079 yugm2     20   0  720852  10752   4204 S  12.5   0.3   0:03.00 wrk
14079 yugm2     20   0  720852  10752   4204 S  18.8   0.3   0:03.18 wrk
14079 yugm2     20   0  720852  10752   4204 S   0.0   0.3   0:03.28 wrk
14079 yugm2     20   0  720852  10752   4204 S   0.0   0.3   0:03.32 wrk
14079 yugm2     20   0  720852  10752   4204 S   0.0   0.3   0:03.32 wrk
14079 yugm2     20   0  720852  10752   4204 S   0.0   0.3   0:03.33 wrk
14079 yugm2     20   0  720852  10752   4204 S   0.0   0.3   0:03.37 wrk
14079 yugm2     20   0  720852  10752   4204 S   6.2   0.3   0:03.41 wrk
