PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68494 yugm2     20   0 1095052   7324   4252 S  18.8   0.2   0:00.03 wrk
68494 yugm2     20   0 1095052   7324   4252 S  25.0   0.2   0:00.36 wrk
68494 yugm2     20   0 1095052   9924   4252 S  23.5   0.3   0:00.70 wrk
68494 yugm2     20   0 1095052   9924   4252 S  25.0   0.3   0:01.02 wrk
68494 yugm2     20   0 1095052  12564   4252 S  25.0   0.3   0:01.33 wrk
68494 yugm2     20   0 1095052  15204   4252 S  12.5   0.4   0:01.62 wrk
68494 yugm2     20   0 1095052  15204   4252 S  17.6   0.4   0:02.00 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:02.30 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:02.60 wrk
68494 yugm2     20   0 1095052  15204   4252 S  31.2   0.4   0:02.93 wrk
68494 yugm2     20   0 1095052  15204   4252 S  31.2   0.4   0:03.24 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:03.53 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:03.85 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:04.14 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:04.45 wrk
68494 yugm2     20   0 1095052  15204   4252 S  31.2   0.4   0:04.76 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:05.07 wrk
68494 yugm2     20   0 1095052  15204   4252 S  31.2   0.4   0:05.40 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:05.69 wrk
68494 yugm2     20   0 1095052  15204   4252 S  31.2   0.4   0:06.02 wrk
68494 yugm2     20   0 1095052  15204   4252 S  18.8   0.4   0:06.32 wrk
68494 yugm2     20   0 1095052  15204   4252 S  25.0   0.4   0:06.64 wrk
68494 yugm2     20   0 1095052  15204   4252 S  18.8   0.4   0:06.94 wrk
