PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37966 yugm2     20   0 1095052   9180   4068 S   0.0   0.2   0:00.00 wrk
37966 yugm2     20   0 1095052   9180   4068 S  25.0   0.2   0:00.40 wrk
37966 yugm2     20   0 1095052  11780   4068 S  25.0   0.3   0:00.78 wrk
37966 yugm2     20   0 1095052  11780   4068 S  18.8   0.3   0:01.15 wrk
37966 yugm2     20   0 1095052  14420   4068 S  25.0   0.4   0:01.52 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:01.85 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:02.29 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:02.64 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:03.00 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:03.34 wrk
37966 yugm2     20   0 1095052  17060   4068 S  18.8   0.5   0:03.69 wrk
37966 yugm2     20   0 1095052  17060   4068 S  29.4   0.5   0:04.04 wrk
37966 yugm2     20   0 1095052  17060   4068 S  17.6   0.5   0:04.38 wrk
37966 yugm2     20   0 1095052  17060   4068 S  31.2   0.5   0:04.76 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:05.10 wrk
37966 yugm2     20   0 1095052  17060   4068 S  31.2   0.5   0:05.46 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:05.85 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:06.20 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:06.57 wrk
37966 yugm2     20   0 1095052  17060   4068 S  31.2   0.5   0:06.95 wrk
37966 yugm2     20   0 1095052  17060   4068 S  31.2   0.5   0:07.32 wrk
37966 yugm2     20   0 1095052  17060   4068 S  25.0   0.5   0:07.66 wrk
37966 yugm2     20   0 1095052  17060   4068 S  23.5   0.5   0:08.02 wrk
