12:08:58.135097 IP amd256.utah.cloudlab.us.58479 > boss.utah.cloudlab.us.domain: 42061+ [1au] A? amd261.utah.cloudlab.us. (52)

12:08:58.135170 IP amd256.utah.cloudlab.us.47485 > boss.utah.cloudlab.us.domain: 45348+ [1au] AAAA? amd261.utah.cloudlab.us. (52)

12:08:58.135470 IP amd256.utah.cloudlab.us.54168 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3419969651, win 64240, options [mss 1460,sackOK,TS val 3587910521 ecr 0,nop,wscale 7], length 0

12:08:58.135579 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54168: Flags [S.], seq 326694249, ack 3419969652, win 65160, options [mss 1460,sackOK,TS val 2616240446 ecr 3587910521,nop,wscale 7], length 0

12:08:58.135625 IP amd256.utah.cloudlab.us.54168 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3587910521 ecr 2616240446], length 0
12:08:58.136513 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [S], seq 124901411, win 64240, options [mss 1460,sackOK,TS val 3587910522 ecr 0,nop,wscale 7], length 0

12:08:58.136529 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54216: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 0

12:08:58.136549 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54170: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136563 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54196: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136564 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54218: Flags [S.], seq 3464716798, ack 124901412, win 65160, options [mss 1460,sackOK,TS val 2616240447 ecr 3587910522,nop,wscale 7], length 0

12:08:58.136566 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136570 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136587 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136609 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54206: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136626 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 59

12:08:58.136627 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136634 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2596560826, win 64240, options [mss 1460,sackOK,TS val 3587910522 ecr 0,nop,wscale 7], length 0

12:08:58.136650 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54216: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136651 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54218: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 0

12:08:58.136655 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136696 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [S.], seq 3755474067, ack 2596560827, win 65160, options [mss 1460,sackOK,TS val 2616240447 ecr 3587910522,nop,wscale 7], length 0

12:08:58.136713 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1468929855, win 64240, options [mss 1460,sackOK,TS val 3587910522 ecr 0,nop,wscale 7], length 0

12:08:58.136714 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136730 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 59

12:08:58.136738 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54218: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136749 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136756 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [S.], seq 1573366608, ack 1468929856, win 65160, options [mss 1460,sackOK,TS val 2616240447 ecr 3587910522,nop,wscale 7], length 0

12:08:58.136780 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136781 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 0

12:08:58.136793 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 59

12:08:58.136833 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136838 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.136845 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 0

12:08:58.136918 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616240447 ecr 3587910522], length 123

12:08:58.136923 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587910522 ecr 2616240447], length 0

12:08:58.216618 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216712 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216739 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216803 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216804 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216811 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54182: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.216824 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.216890 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54170: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.216900 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54196: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.216904 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.216912 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.216921 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.216919 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54206: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.216942 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.216982 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910602 ecr 2616240447], length 59

12:08:58.217022 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54218: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.217023 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54216: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.217035 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.217047 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910602 ecr 2616240527], length 0

12:08:58.217086 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3587910603 ecr 2616240447], length 59

12:08:58.217100 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240527 ecr 3587910602], length 123

12:08:58.217122 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910603 ecr 2616240527], length 0

12:08:58.217235 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616240528 ecr 3587910603], length 123

12:08:58.217258 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587910603 ecr 2616240528], length 0

12:08:58.297123 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297130 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297190 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297195 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297219 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297226 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297308 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54182: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297328 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240527], length 59

12:08:58.297330 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297336 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54170: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297358 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297365 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54218: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297380 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297423 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54206: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297444 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54216: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54196: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297466 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297473 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297479 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3587910683 ecr 2616240528], length 59

12:08:58.297745 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297746 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2616240608 ecr 3587910683], length 123

12:08:58.297767 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.297767 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587910683 ecr 2616240608], length 0

12:08:58.376525 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376538 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376615 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376622 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376660 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54182: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240687 ecr 3587910762], length 123

12:08:58.376669 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376681 IP amd256.utah.cloudlab.us.54182 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910762 ecr 2616240687], length 0

12:08:58.376745 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54170: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240687 ecr 3587910762], length 123

12:08:58.376767 IP amd256.utah.cloudlab.us.54170 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910762 ecr 2616240687], length 0

12:08:58.376775 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54216: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240687 ecr 3587910762], length 123

12:08:58.376781 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54206: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240687 ecr 3587910762], length 123

12:08:58.376786 IP amd256.utah.cloudlab.us.54216 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910762 ecr 2616240687], length 0

12:08:58.376803 IP amd256.utah.cloudlab.us.54206 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910762 ecr 2616240687], length 0

12:08:58.376951 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.376965 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910762 ecr 2616240608], length 59

12:08:58.377068 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54196: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240687 ecr 3587910762], length 123

12:08:58.377089 IP amd256.utah.cloudlab.us.54196 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910763 ecr 2616240687], length 0

12:08:58.377115 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54234: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240688 ecr 3587910762], length 123

12:08:58.377137 IP amd256.utah.cloudlab.us.54234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910763 ecr 2616240688], length 0

12:08:58.377145 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54238: Flags [P.], seq 370:493, ack 237, win 509, options [nop,nop,TS val 2616240688 ecr 3587910762], length 123

12:08:58.377167 IP amd256.utah.cloudlab.us.54238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587910763 ecr 2616240688], length 0

12:08:58.377530 IP amd256.utah.cloudlab.us.54218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 178:237, ack 370, win 502, options [nop,nop,TS val 3587910763 ecr 2616240608], length 59

