PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
28755 yugm2     20   0 1562424   8020   4156 S   6.2   0.2   0:00.01 wrk
28755 yugm2     20   0 1562424   8020   4156 S  75.0   0.2   0:00.88 wrk
28755 yugm2     20   0 1562424  14520   4156 S  68.8   0.4   0:01.83 wrk
28755 yugm2     20   0 1562424  14520   4156 S  75.0   0.4   0:02.76 wrk
28755 yugm2     20   0 1562424  21120   4156 S  68.8   0.6   0:03.68 wrk
28755 yugm2     20   0 1562424  27720   4156 S  64.7   0.7   0:04.61 wrk
28755 yugm2     20   0 1562424  27720   4156 S  62.5   0.7   0:05.53 wrk
28755 yugm2     20   0 1562424  27720   4156 S  64.7   0.7   0:06.44 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:07.37 wrk
28755 yugm2     20   0 1562424  27720   4156 S  68.8   0.7   0:08.30 wrk
28755 yugm2     20   0 1562424  27720   4156 S  81.2   0.7   0:09.22 wrk
28755 yugm2     20   0 1562424  27720   4156 S  64.7   0.7   0:10.11 wrk
28755 yugm2     20   0 1562424  27720   4156 S  58.8   0.7   0:11.02 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:11.96 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:12.88 wrk
28755 yugm2     20   0 1562424  27720   4156 S  64.7   0.7   0:13.77 wrk
28755 yugm2     20   0 1562424  27720   4156 S  81.2   0.7   0:14.72 wrk
28755 yugm2     20   0 1562424  27720   4156 S  68.8   0.7   0:15.66 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:16.60 wrk
28755 yugm2     20   0 1562424  27720   4156 S  64.7   0.7   0:17.57 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:18.49 wrk
28755 yugm2     20   0 1562424  27720   4156 S  70.6   0.7   0:19.39 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:20.31 wrk
28755 yugm2     20   0 1562424  27720   4156 S  75.0   0.7   0:21.22 wrk
