PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37558 yugm2     20   0  945372   6832   4016 S  12.5   0.2   0:00.02 wrk
37558 yugm2     20   0  945372   6832   4016 S  18.8   0.2   0:00.34 wrk
37558 yugm2     20   0  945372   8912   4016 S  18.8   0.2   0:00.67 wrk
37558 yugm2     20   0  945372   8912   4016 S  25.0   0.2   0:00.97 wrk
37558 yugm2     20   0  945372   8912   4016 S  18.8   0.2   0:01.26 wrk
37558 yugm2     20   0  945372  13136   4016 S  18.8   0.4   0:01.58 wrk
37558 yugm2     20   0  945372  13136   4016 S  31.2   0.4   0:01.89 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:02.18 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:02.51 wrk
37558 yugm2     20   0  945372  13136   4016 S  31.2   0.4   0:02.82 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:03.13 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:03.49 wrk
37558 yugm2     20   0  945372  13136   4016 S  18.8   0.4   0:03.80 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:04.12 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:04.42 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:04.73 wrk
37558 yugm2     20   0  945372  13136   4016 S  17.6   0.4   0:05.05 wrk
37558 yugm2     20   0  945372  13136   4016 S  23.5   0.4   0:05.35 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:05.65 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:05.95 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:06.25 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:06.55 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:06.85 wrk
37558 yugm2     20   0  945372  13136   4016 S  25.0   0.4   0:07.15 wrk
