PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
61832 yugm2     20   0  945372   5004   4248 S  18.8   0.1   0:00.03 wrk
61832 yugm2     20   0  945372   5004   4248 S  18.8   0.1   0:00.28 wrk
61832 yugm2     20   0  945372   7084   4248 S  18.8   0.2   0:00.52 wrk
61832 yugm2     20   0  945372   7084   4248 S  18.8   0.2   0:00.76 wrk
61832 yugm2     20   0  945372   9196   4248 S  18.8   0.2   0:00.99 wrk
61832 yugm2     20   0  945372  11308   4248 S  12.5   0.3   0:01.22 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:01.46 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:01.70 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:01.94 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:02.18 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:02.42 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:02.66 wrk
61832 yugm2     20   0  945372  11308   4248 S  12.5   0.3   0:02.89 wrk
61832 yugm2     20   0  945372  11308   4248 S  12.5   0.3   0:03.12 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:03.36 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:03.60 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:03.87 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:04.11 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:04.34 wrk
61832 yugm2     20   0  945372  11308   4248 S  13.3   0.3   0:04.57 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:04.82 wrk
61832 yugm2     20   0  945372  11308   4248 S  25.0   0.3   0:05.06 wrk
61832 yugm2     20   0  945372  11308   4248 S  18.8   0.3   0:05.29 wrk
61832 yugm2     20   0  945372  11308   4248 S  25.0   0.3   0:05.53 wrk
