PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77737 yugm2     20   0  614212   9952   4024 S  11.8   0.0   0:00.03 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.09 wrk
77737 yugm2     20   0  614212   9952   4024 S   5.6   0.0   0:00.13 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.15 wrk
77737 yugm2     20   0  614212   9952   4024 S   5.6   0.0   0:00.20 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.22 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.26 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.30 wrk
77737 yugm2     20   0  614212   9952   4024 S   0.0   0.0   0:00.31 wrk
77737 yugm2     20   0  614212  12648   4024 S  11.1   0.0   0:00.39 wrk
77737 yugm2     20   0  614212  12648   4024 S  11.1   0.0   0:00.43 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:00.48 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:00.53 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:00.58 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:00.65 wrk
77737 yugm2     20   0  614212  12648   4024 S  11.1   0.0   0:00.70 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:00.75 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:00.81 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.9   0.0   0:00.85 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:00.92 wrk
77737 yugm2     20   0  614212  12648   4024 S  11.1   0.0   0:00.97 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.02 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.9   0.0   0:01.08 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.12 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.19 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.24 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.28 wrk
77737 yugm2     20   0  614212  12648   4024 S  16.7   0.0   0:01.36 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.39 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.45 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.51 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.55 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.62 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.67 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.72 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.77 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.82 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.90 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:01.93 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:01.99 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:02.05 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:02.09 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:02.16 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:02.21 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:02.26 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:02.31 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:02.36 wrk
77737 yugm2     20   0  614212  12648   4024 S   0.0   0.0   0:02.42 wrk
77737 yugm2     20   0  614212  12648   4024 S  11.1   0.0   0:02.48 wrk
77737 yugm2     20   0  614212  12648   4024 S   5.6   0.0   0:02.52 wrk
