PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
18062 yugm2     20   0  346652   4524   4024 S   0.0   0.1   0:00.00 wrk
18062 yugm2     20   0  723452   7928   4088 S  25.0   0.2   0:00.31 wrk
18062 yugm2     20   0  723452   8188   4088 S  26.7   0.2   0:00.62 wrk
18062 yugm2     20   0  723452   9244   4088 S  25.0   0.2   0:00.94 wrk
18062 yugm2     20   0  723452  10564   4088 S  31.2   0.3   0:01.30 wrk
18062 yugm2     20   0  723452  11884   4088 S  33.3   0.3   0:01.64 wrk
18062 yugm2     20   0  723452  12412   4088 S  25.0   0.3   0:01.97 wrk
18062 yugm2     20   0  723452  13204   4088 S  31.2   0.4   0:02.29 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:02.61 wrk
18062 yugm2     20   0  723452  13468   4088 S  33.3   0.4   0:02.95 wrk
18062 yugm2     20   0  723452  13468   4088 S  40.0   0.4   0:03.31 wrk
18062 yugm2     20   0  723452  13468   4088 S  31.2   0.4   0:03.66 wrk
18062 yugm2     20   0  723452  13468   4088 S  26.7   0.4   0:03.99 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:04.33 wrk
18062 yugm2     20   0  723452  13468   4088 S  31.2   0.4   0:04.69 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:05.03 wrk
18062 yugm2     20   0  723452  13468   4088 S  31.2   0.4   0:05.38 wrk
18062 yugm2     20   0  723452  13468   4088 S  26.7   0.4   0:05.71 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:06.02 wrk
18062 yugm2     20   0  723452  13468   4088 S  31.2   0.4   0:06.34 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:06.64 wrk
18062 yugm2     20   0  723452  13468   4088 S  31.2   0.4   0:06.96 wrk
18062 yugm2     20   0  723452  13468   4088 S   6.2   0.4   0:07.22 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:07.52 wrk
18062 yugm2     20   0  723452  13468   4088 S  25.0   0.4   0:07.87 wrk
