PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
95392 yugm2     20   0 1848004  18648   4228 S 200.0   0.5   0:00.58 wrk
95392 yugm2     20   0 1848004  31640   4228 S 140.9   0.8   0:03.69 wrk
95392 yugm2     20   0 1848004  44312   4228 S 133.3   1.2   0:06.18 wrk
95392 yugm2     20   0 1848004  44576   4228 S 145.0   1.2   0:08.48 wrk
95392 yugm2     20   0 1848004  54872   4228 S 145.0   1.5   0:10.78 wrk
95392 yugm2     20   0 1848004  57248   4228 S 140.0   1.5   0:13.05 wrk
95392 yugm2     20   0 1848004  66752   4228 S 130.4   1.8   0:15.30 wrk
95392 yugm2     20   0 1848004  77372   4228 S 158.8   2.1   0:17.47 wrk
95392 yugm2     20   0 1848004  78428   4228 S 140.0   2.1   0:19.72 wrk
