PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
05098 yugm2     20   0 1848004  16264   4148 S 200.0   0.4   0:00.57 wrk
05098 yugm2     20   0 1848004  29264   4148 S 140.9   0.8   0:03.14 wrk
05098 yugm2     20   0 1848004  41408   4148 S 145.5   1.1   0:05.31 wrk
05098 yugm2     20   0 1848004  42464   4148 S 140.9   1.1   0:08.00 wrk
05098 yugm2     20   0 1848004  53552   4148 S 128.6   1.4   0:10.25 wrk
05098 yugm2     20   0 1848004  54344   4148 S 131.8   1.5   0:12.49 wrk
05098 yugm2     20   0 1848004  63320   4148 S 147.4   1.7   0:14.63 wrk
05098 yugm2     20   0 1848004  74784   4148 S 147.4   2.0   0:16.76 wrk
05098 yugm2     20   0 1848004  76264   4148 S 147.4   2.0   0:18.84 wrk
