PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97424 yugm2     20   0  498412   4596   4088 S   0.0   0.1   0:00.00 wrk
97424 yugm2     20   0  498412   5380   4088 S  12.5   0.1   0:00.23 wrk
97424 yugm2     20   0  498412   6172   4088 S  18.8   0.2   0:00.49 wrk
97424 yugm2     20   0  498412   7228   4088 S  13.3   0.2   0:00.72 wrk
97424 yugm2     20   0  498412   7756   4088 S  12.5   0.2   0:00.98 wrk
97424 yugm2     20   0  498412   8020   4088 S  18.8   0.2   0:01.24 wrk
97424 yugm2     20   0  498412   8284   4088 S  20.0   0.2   0:01.50 wrk
97424 yugm2     20   0  498412   8284   4088 S  18.8   0.2   0:01.76 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:02.02 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:02.27 wrk
97424 yugm2     20   0  498412   8284   4088 S  18.8   0.2   0:02.52 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:02.79 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:03.05 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:03.30 wrk
97424 yugm2     20   0  498412   8284   4088 S  18.8   0.2   0:03.55 wrk
97424 yugm2     20   0  498412   8284   4088 S  18.8   0.2   0:03.80 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:04.06 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:04.33 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:04.58 wrk
97424 yugm2     20   0  498412   8284   4088 S  26.7   0.2   0:04.83 wrk
97424 yugm2     20   0  498412   8284   4088 S  13.3   0.2   0:05.08 wrk
97424 yugm2     20   0  498412   8284   4088 S  31.2   0.2   0:05.35 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:05.59 wrk
97424 yugm2     20   0  498412   8284   4088 S  25.0   0.2   0:05.85 wrk
97424 yugm2     20   0  498412   8284   4088 S  26.7   0.2   0:06.10 wrk
